Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TARATA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°28'45.74'',Longitud:70°2'11.94'',Altitud:3100,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2D1CC
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/05/21,17:00,14.3,0.0,21,180,0.7
2022/05/21,18:00,10.4,0.0,27,128,1.0
2022/05/21,19:00,8.2,0.0,32,100,1.0
2022/05/21,20:00,7.1,0.0,35,124,1.2
2022/05/21,21:00,5.9,0.0,38,91,0.4
2022/05/21,22:00,5.9,0.0,37,122,1.8
2022/05/21,23:00,5.2,0.0,36,354,0.5
2022/05/22,00:00,4.1,0.0,37,112,0.9
2022/05/22,01:00,4.0,0.0,36,119,1.0
2022/05/22,02:00,3.0,0.0,38,106,1.3
2022/05/22,03:00,3.7,0.0,37,115,2.1
2022/05/22,04:00,2.5,0.0,36,92,0.5
2022/05/22,05:00,2.5,0.0,36,121,1.2
2022/05/22,06:00,2.0,0.0,34,114,1.4
2022/05/22,07:00,2.7,0.0,32,146,1.2
2022/05/22,08:00,8.4,0.0,25,318,0.7
2022/05/22,09:00,12.5,0.0,16,173,0.9
2022/05/22,10:00,15.0,0.0,13,192,1.3
2022/05/22,11:00,17.0,0.0,14,203,2.1
2022/05/22,12:00,17.7,0.0,15,236,1.7
2022/05/22,13:00,17.3,0.0,15,274,2.6
2022/05/22,14:00,16.8,0.0,15,282,2.8
2022/05/22,15:00,16.7,0.0,16,284,1.5
2022/05/22,16:00,16.2,0.0,16,297,1.6
2022/05/22,17:00,14.9,0.0,17,343,0.9
2022/05/22,18:00,9.4,0.0,26,299,0.6
2022/05/22,19:00,6.3,0.0,32,109,0.5
2022/05/22,20:00,6.9,0.0,29,95,1.8
2022/05/22,21:00,7.0,0.0,27,112,2.1
2022/05/22,22:00,6.3,0.0,28,118,1.2
2022/05/22,23:00,5.5,0.0,29,105,1.5
2022/05/23,00:00,5.5,0.0,28,104,1.5
2022/05/23,01:00,4.7,0.0,29,104,1.7
2022/05/23,02:00,3.9,0.0,31,101,1.5
2022/05/23,03:00,2.7,0.0,33,121,1.1
2022/05/23,04:00,2.8,0.0,34,112,2.1
2022/05/23,05:00,2.7,0.0,33,107,1.5
2022/05/23,06:00,2.4,0.0,33,111,1.8
2022/05/23,07:00,2.2,0.0,35,121,1.2
2022/05/23,08:00,7.9,0.0,27,152,1.2
2022/05/23,09:00,12.3,0.0,18,162,1.0
2022/05/23,10:00,14.4,0.0,15,255,0.7
2022/05/23,11:00,15.6,0.0,11,287,1.3
2022/05/23,12:00,16.5,0.0,11,308,2.2
2022/05/23,13:00,17.2,0.0,10,284,1.9
2022/05/23,14:00,17.8,0.0,9,266,3.2
2022/05/23,15:00,17.1,0.0,12,269,2.5
2022/05/23,16:00,16.1,0.0,15,241,2.0
2022/05/23,17:00,14.2,0.0,17,244,1.9
2022/05/23,18:00,9.8,0.0,24,170,0.9
2022/05/23,19:00,6.9,0.0,30,172,0.7
2022/05/23,20:00,4.2,0.0,37,81,1.1
2022/05/23,21:00,4.1,0.0,37,98,0.8
2022/05/23,22:00,3.3,0.0,38,88,1.5
2022/05/23,23:00,2.8,0.0,39,118,0.8
2022/05/24,00:00,2.4,0.0,38,72,0.9
2022/05/24,01:00,2.5,0.0,36,105,1.0
2022/05/24,02:00,1.3,0.0,36,76,0.7
2022/05/24,03:00,1.4,0.0,35,98,1.4
2022/05/24,04:00,3.1,0.0,27,139,0.8
2022/05/24,05:00,2.1,0.0,31,121,1.5
2022/05/24,06:00,1.3,0.0,33,118,1.0
2022/05/24,07:00,1.3,0.0,33,115,1.4
2022/05/24,08:00,8.2,0.0,23,129,1.3
2022/05/24,09:00,13.3,0.0,14,189,1.0
2022/05/24,10:00,15.1,0.0,11,249,1.4
2022/05/24,11:00,16.1,0.0,9,306,2.2
2022/05/24,12:00,17.0,0.0,8,310,1.7
2022/05/24,13:00,18.5,0.0,7,302,2.0
2022/05/24,14:00,18.8,0.0,8,274,2.4
2022/05/24,15:00,18.1,0.0,10,283,2.3
2022/05/24,16:00,17.8,0.0,12,291,1.7
2022/05/24,17:00,16.5,0.0,13,345,0.9
2022/05/24,18:00,10.8,0.0,21,150,1.2
2022/05/24,19:00,8.3,0.0,28,108,0.8
2022/05/24,20:00,6.4,0.0,32,119,1.1
2022/05/24,21:00,6.1,0.0,32,101,0.6
2022/05/24,22:00,5.2,0.0,32,105,0.8
2022/05/24,23:00,5.1,0.0,30,128,1.0
2022/05/25,00:00,4.7,0.0,29,120,1.6
2022/05/25,01:00,4.8,0.0,29,117,1.4
2022/05/25,02:00,4.8,0.0,29,114,2.2
2022/05/25,03:00,5.2,0.0,27,124,2.0
2022/05/25,04:00,4.2,0.0,29,125,1.4
2022/05/25,05:00,4.3,0.0,30,115,1.2
2022/05/25,06:00,4.2,0.0,29,120,2.0
2022/05/25,07:00,4.0,0.0,30,110,1.2
2022/05/25,08:00,9.6,0.0,24,169,0.9
2022/05/25,09:00,14.5,0.0,16,329,0.9
2022/05/25,10:00,16.3,0.0,13,316,1.2
2022/05/25,11:00,17.5,0.0,13,327,1.4
2022/05/25,12:00,18.7,0.0,13,277,1.8
2022/05/25,13:00,19.2,0.0,13,284,2.1
2022/05/25,14:00,19.1,0.0,13,267,2.4
2022/05/25,15:00,17.7,0.0,14,283,1.8
2022/05/25,16:00,17.0,0.0,15,275,1.2
2022/05/25,17:00,14.3,0.0,20,258,1.1
2022/05/25,18:00,11.2,0.0,24,171,1.0
2022/05/25,19:00,8.7,0.0,29,124,1.2
2022/05/25,20:00,7.3,0.0,32,93,1.0
2022/05/25,21:00,6.0,0.0,36,92,0.6
2022/05/25,22:00,5.9,0.0,37,99,0.7
2022/05/25,23:00,6.3,0.0,36,92,0.8
2022/05/26,00:00,5.5,0.0,37,90,0.7
2022/05/26,01:00,4.8,0.0,38,114,0.9
2022/05/26,02:00,4.4,0.0,38,90,0.7
2022/05/26,03:00,3.8,0.0,40,118,0.8
2022/05/26,04:00,3.5,0.0,41,105,1.1
2022/05/26,05:00,3.5,0.0,40,96,1.0
2022/05/26,06:00,3.5,0.0,38,111,1.4
2022/05/26,07:00,4.8,0.0,34,113,1.1
2022/05/26,08:00,10.8,0.0,25,129,0.7
2022/05/26,09:00,14.5,0.0,17,339,0.9
2022/05/26,10:00,17.6,0.0,13,187,1.3
2022/05/26,11:00,19.4,0.0,9,301,1.4
2022/05/26,12:00,19.8,0.0,10,288,2.5
2022/05/26,13:00,19.6,0.0,10,283,2.8
2022/05/26,14:00,19.2,0.0,10,275,3.1
2022/05/26,15:00,18.9,0.0,11,278,1.9
2022/05/26,16:00,17.7,0.0,12,319,1.4
2022/05/26,17:00,16.4,0.0,12,354,0.7
2022/05/26,18:00,10.4,0.0,19,1,S/D
2022/05/26,19:00,7.7,0.0,22,120,0.4
2022/05/26,20:00,6.8,0.0,23,98,1.2
2022/05/26,21:00,6.9,0.0,22,117,1.4
2022/05/26,22:00,5.5,0.0,23,120,1.2
2022/05/26,23:00,5.2,0.0,23,119,1.7
2022/05/27,00:00,5.3,0.0,22,128,0.7
2022/05/27,01:00,5.2,0.0,21,116,1.3
2022/05/27,02:00,4.9,0.0,21,118,2.0
2022/05/27,03:00,4.2,0.0,21,126,1.6
2022/05/27,04:00,3.7,0.0,21,99,0.9
2022/05/27,05:00,4.5,0.0,20,119,1.4
2022/05/27,06:00,3.7,0.0,20,114,2.3
2022/05/27,07:00,5.2,0.0,18,127,1.9
2022/05/27,08:00,10.5,0.0,15,138,1.3
2022/05/27,09:00,15.4,0.0,10,313,1.0
2022/05/27,10:00,17.7,0.0,9,198,1.0
2022/05/27,11:00,19.2,0.0,7,270,1.5
2022/05/27,12:00,19.6,0.0,7,280,1.8
2022/05/27,13:00,20.0,0.0,8,269,2.2
2022/05/27,14:00,19.5,0.0,9,265,2.2
2022/05/27,15:00,19.0,0.0,9,267,2.7
2022/05/27,16:00,18.2,0.0,10,282,1.7
2022/05/27,17:00,16.7,0.0,9,276,0.8
2022/05/27,18:00,11.3,0.0,15,81,0.4
2022/05/27,19:00,7.2,0.0,21,91,0.6
2022/05/27,20:00,7.6,0.0,20,96,1.9
2022/05/27,21:00,6.4,0.0,22,123,1.2
2022/05/27,22:00,6.2,0.0,23,119,1.9
2022/05/27,23:00,5.8,0.0,23,120,1.3
2022/05/28,00:00,5.2,0.0,25,122,0.7
2022/05/28,01:00,6.3,0.0,24,151,1.3
2022/05/28,02:00,6.6,0.0,24,111,1.0
2022/05/28,03:00,6.2,0.0,27,104,1.0
2022/05/28,04:00,5.5,0.0,31,114,1.3
2022/05/28,05:00,5.7,0.0,32,108,1.1
2022/05/28,06:00,5.8,0.0,33,120,1.7
2022/05/28,07:00,5.0,0.0,35,103,0.8
2022/05/28,08:00,11.5,0.0,27,163,1.0
2022/05/28,09:00,16.3,0.0,18,233,0.2
2022/05/28,10:00,19.4,0.0,14,200,1.9
2022/05/28,11:00,19.8,0.0,13,244,1.6
2022/05/28,12:00,20.3,0.0,13,277,2.1
2022/05/28,13:00,20.2,0.0,13,279,2.5
2022/05/28,14:00,20.3,0.0,13,291,2.0
2022/05/28,15:00,19.5,0.0,14,298,1.7
2022/05/28,16:00,19.0,0.0,15,280,1.7
2022/05/28,17:00,16.6,0.0,19,336,1.2
2022/05/28,18:00,9.5,0.0,34,1,0.6
2022/05/28,19:00,6.8,0.0,44,63,0.7
2022/05/28,20:00,6.1,0.0,46,1,S/D
2022/05/28,21:00,5.3,0.0,45,65,0.5
2022/05/28,22:00,4.9,0.0,43,119,0.9
2022/05/28,23:00,5.0,0.0,38,97,1.0
2022/05/29,00:00,6.1,0.0,34,115,1.6
2022/05/29,01:00,5.9,0.0,33,143,0.7
2022/05/29,02:00,4.9,0.0,36,127,1.1
2022/05/29,03:00,5.1,0.0,37,122,1.2
2022/05/29,04:00,4.9,0.0,38,88,1.0
2022/05/29,05:00,4.9,0.0,38,78,0.5
2022/05/29,06:00,4.7,0.0,38,95,0.7
2022/05/29,07:00,5.1,0.0,40,94,1.0
2022/05/29,08:00,11.3,0.0,31,123,0.7
2022/05/29,09:00,16.0,0.0,22,218,0.8
2022/05/29,10:00,18.1,0.0,19,309,1.2
2022/05/29,11:00,19.3,0.0,18,248,1.8
2022/05/29,12:00,19.6,0.0,17,303,1.9
2022/05/29,13:00,19.9,0.0,16,296,2.2
2022/05/29,14:00,19.6,0.0,16,280,2.3
2022/05/29,15:00,19.1,0.0,16,286,2.2
2022/05/29,16:00,18.8,0.0,15,292,1.7
2022/05/29,17:00,17.2,0.0,16,336,1.0
2022/05/29,18:00,11.2,0.0,24,99,1.2
2022/05/29,19:00,8.5,0.0,30,107,0.8
2022/05/29,20:00,6.9,0.0,33,130,0.7
2022/05/29,21:00,5.6,0.0,35,91,0.7
2022/05/29,22:00,5.2,0.0,36,95,0.8
2022/05/29,23:00,5.4,0.0,37,96,1.1
2022/05/30,00:00,5.8,0.0,37,124,1.1
2022/05/30,01:00,5.1,0.0,38,110,1.5
2022/05/30,02:00,4.8,0.0,39,93,1.0
2022/05/30,03:00,4.6,0.0,39,119,0.8
2022/05/30,04:00,4.5,0.0,39,110,1.0
2022/05/30,05:00,5.0,0.0,37,137,0.7
2022/05/30,06:00,5.6,0.0,35,119,1.4
2022/05/30,07:00,5.5,0.0,35,119,1.6
2022/05/30,08:00,11.3,0.0,27,127,1.1
2022/05/30,09:00,15.7,0.0,20,307,0.8
2022/05/30,10:00,18.0,0.0,16,198,1.5
2022/05/30,11:00,18.2,0.0,16,270,2.5
2022/05/30,12:00,18.4,0.0,15,265,3.1
2022/05/30,13:00,18.8,0.0,14,263,2.9
2022/05/30,14:00,18.6,0.0,14,257,2.5
2022/05/30,15:00,18.1,0.0,14,267,1.9
2022/05/30,16:00,16.9,0.0,14,232,1.5
2022/05/30,17:00,14.8,0.0,16,193,1.4
2022/05/30,18:00,10.9,0.0,21,132,1.2
2022/05/30,19:00,7.6,0.0,29,137,0.7
2022/05/30,20:00,6.3,0.0,33,169,1.1
2022/05/30,21:00,5.5,0.0,35,111,1.0
2022/05/30,22:00,4.2,0.0,40,98,1.0
2022/05/30,23:00,4.4,0.0,39,107,0.8
2022/05/31,00:00,4.5,0.0,37,101,0.8
2022/05/31,01:00,4.4,0.0,39,120,0.8
2022/05/31,02:00,4.0,0.0,42,118,1.6
2022/05/31,03:00,4.2,0.0,39,72,1.1
2022/05/31,04:00,2.9,0.0,43,94,0.9
2022/05/31,05:00,3.6,0.0,42,117,0.9
2022/05/31,06:00,4.3,0.0,40,90,0.7
2022/05/31,07:00,3.7,0.0,42,98,0.7
2022/05/31,08:00,8.0,0.0,37,57,0.6
2022/05/31,09:00,12.7,0.0,19,186,1.2
2022/05/31,10:00,13.5,0.0,17,293,1.8
2022/05/31,11:00,14.5,0.0,17,297,1.8
2022/05/31,12:00,16.1,0.0,17,283,1.8
2022/05/31,13:00,16.5,0.0,17,268,3.1
2022/05/31,14:00,15.9,0.0,18,264,2.8
2022/05/31,15:00,14.9,0.0,19,281,1.4
2022/05/31,16:00,13.7,0.0,19,284,1.4
2022/05/31,17:00,12.5,0.0,18,285,1.0
2022/05/31,18:00,9.1,0.0,23,48,1.4
2022/05/31,19:00,6.4,0.0,29,348,0.4
2022/05/31,20:00,4.6,0.0,33,103,0.9
2022/05/31,21:00,5.5,0.0,30,90,0.7
2022/05/31,22:00,3.4,0.0,37,113,0.9
2022/05/31,23:00,3.2,0.0,39,110,1.3
