Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CHUAPALCA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°18'31.76'',Longitud:69°39'42.44'',Altitud:4250,msnm.
,Tipo:EMA,-Meteorológica,Código:47E292C6
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/06/21,11:00,8.6,0.0,19,305,8.4
2022/06/21,12:00,9.2,0.0,17,297,8.5
2022/06/21,13:00,8.9,0.0,19,289,7.6
2022/06/21,14:00,9.3,0.0,18,308,8.7
2022/06/21,15:00,8.9,0.0,17,280,7.1
2022/06/21,16:00,7.8,0.0,18,292,6.9
2022/06/21,17:00,5.7,0.0,21,275,5.8
2022/06/21,18:00,3.6,0.0,26,242,6.9
2022/06/21,19:00,2.5,0.0,30,245,3.5
2022/06/21,20:00,1.7,0.0,32,294,2.4
2022/06/21,21:00,-0.3,0.0,35,298,4.2
2022/06/21,22:00,0.2,0.0,34,280,5.7
2022/06/21,23:00,1.0,0.0,27,283,6.3
2022/06/22,00:00,1.1,0.0,23,284,6.7
2022/06/22,01:00,0.6,0.0,23,295,7.5
2022/06/22,02:00,0.3,0.0,25,285,7.1
2022/06/22,03:00,0.4,0.0,26,282,7.0
2022/06/22,04:00,-0.2,0.0,29,303,6.4
2022/06/22,05:00,-0.4,0.0,30,314,4.8
2022/06/22,06:00,-2.0,0.0,33,311,5.4
2022/06/22,07:00,-1.2,0.0,34,313,4.9
2022/06/22,08:00,2.1,0.0,29,295,4.4
2022/06/22,09:00,4.8,0.0,27,311,3.8
2022/06/22,10:00,7.3,0.0,26,315,6.1
2022/06/22,11:00,8.9,0.0,22,330,4.6
2022/06/22,12:00,10.6,0.0,18,275,5.4
2022/06/22,13:00,10.9,0.0,16,268,6.6
2022/06/22,14:00,10.5,0.0,15,289,8.7
2022/06/22,15:00,9.8,0.0,16,258,9.3
2022/06/22,16:00,8.2,0.0,21,279,5.8
2022/06/22,17:00,6.1,0.0,24,303,4.9
2022/06/22,18:00,3.9,0.0,27,255,5.5
2022/06/22,19:00,2.3,0.0,31,297,7.1
2022/06/22,20:00,2.7,0.0,29,299,11.5
2022/06/22,21:00,0.9,0.0,35,322,6.4
2022/06/22,22:00,0.2,0.0,38,294,3.7
2022/06/22,23:00,0.2,0.0,39,285,5.2
2022/06/23,00:00,0.9,0.0,39,290,5.4
2022/06/23,01:00,0.6,0.0,41,291,7.0
2022/06/23,02:00,0.7,0.0,37,293,5.5
2022/06/23,03:00,-0.5,0.0,37,295,4.1
2022/06/23,04:00,0.2,0.0,34,293,5.0
2022/06/23,05:00,0.2,0.0,31,295,4.5
2022/06/23,06:00,-0.9,0.0,31,288,4.7
2022/06/23,07:00,0.4,0.0,28,302,4.8
2022/06/23,08:00,3.3,0.0,24,350,4.6
2022/06/23,09:00,5.0,0.0,24,26,4.6
2022/06/23,10:00,7.1,0.0,25,34,4.4
2022/06/23,11:00,9.7,0.0,25,143,0.4
2022/06/23,12:00,12.0,0.0,22,290,1.6
2022/06/23,13:00,13.3,0.0,18,356,7.6
2022/06/23,14:00,13.1,0.0,18,264,3.6
2022/06/23,15:00,12.2,0.0,20,249,6.3
2022/06/23,16:00,10.6,0.0,22,270,8.0
2022/06/23,17:00,8.4,0.0,26,262,10.0
2022/06/23,18:00,6.7,0.0,31,274,8.2
2022/06/23,19:00,6.1,0.0,33,265,7.4
2022/06/23,20:00,5.5,0.0,37,263,9.0
2022/06/23,21:00,5.2,0.0,38,278,6.5
2022/06/23,22:00,3.7,0.0,40,272,0.6
2022/06/23,23:00,-1.5,0.0,51,298,0.6
2022/06/24,00:00,-5.0,0.0,67,244,0.9
2022/06/24,01:00,-6.5,0.0,74,233,0.9
2022/06/24,02:00,-7.8,0.0,80,88,0.8
2022/06/24,03:00,-9.0,0.0,86,223,3.6
2022/06/24,04:00,-10.1,0.0,90,233,5.9
2022/06/24,05:00,-10.9,0.0,93,42,0.1
2022/06/24,06:00,-11.2,0.0,95,73,0.4
2022/06/24,07:00,-10.0,0.0,94,302,0.2
2022/06/24,08:00,-2.9,0.0,69,51,0.5
2022/06/24,09:00,4.0,0.0,48,112,2.5
2022/06/24,10:00,7.8,0.0,39,59,2.4
2022/06/24,11:00,10.0,0.0,33,42,4.3
2022/06/24,12:00,11.3,0.0,29,56,2.6
2022/06/24,13:00,12.5,0.0,25,26,5.3
2022/06/24,14:00,12.6,0.0,24,318,3.2
2022/06/24,15:00,12.1,0.0,26,122,2.1
2022/06/24,16:00,10.7,0.0,29,211,4.2
2022/06/24,17:00,8.7,0.0,35,103,5.3
2022/06/24,18:00,5.8,0.0,47,177,2.1
2022/06/24,19:00,3.7,0.0,59,217,2.5
2022/06/24,20:00,1.1,0.0,57,347,1.1
2022/06/24,21:00,-2.7,0.0,67,240,1.4
2022/06/24,22:00,-5.0,0.0,77,108,0.7
2022/06/24,23:00,-6.8,0.0,87,228,0.7
2022/06/25,00:00,-7.4,0.0,88,187,0.6
2022/06/25,01:00,-8.8,0.0,93,258,2.8
2022/06/25,02:00,-10.0,0.0,93,71,0.5
2022/06/25,03:00,-10.9,0.0,96,23,3.0
2022/06/25,04:00,-11.3,0.0,98,51,0.6
2022/06/25,05:00,-12.0,0.0,97,22,3.6
2022/06/25,06:00,-12.2,0.0,98,280,2.3
2022/06/25,07:00,-10.5,0.0,98,62,0.7
2022/06/25,08:00,-3.0,0.0,76,2,0.4
2022/06/25,09:00,3.9,0.0,51,48,0.6
2022/06/25,10:00,7.4,0.0,41,36,1.3
2022/06/25,11:00,9.6,0.0,35,27,4.5
2022/06/25,12:00,10.3,0.0,29,15,6.8
2022/06/25,13:00,11.0,0.0,28,17,5.4
2022/06/25,14:00,12.3,0.0,25,358,5.4
2022/06/25,15:00,11.5,0.0,27,15,8.7
2022/06/25,16:00,10.5,0.0,27,21,6.1
2022/06/25,17:00,8.9,0.0,29,19,4.4
2022/06/25,18:00,6.4,0.0,32,317,2.0
2022/06/25,19:00,2.7,0.0,38,79,1.0
2022/06/25,20:00,1.9,0.0,44,239,1.2
2022/06/25,21:00,-0.1,0.0,51,311,2.3
2022/06/25,22:00,0.7,0.0,49,318,0.7
2022/06/25,23:00,-4.3,0.0,61,161,0.5
2022/06/26,00:00,-7.2,0.0,75,251,1.0
2022/06/26,01:00,-7.9,0.0,78,323,0.2
2022/06/26,02:00,-9.0,0.0,84,252,0.9
2022/06/26,03:00,-9.9,0.0,90,65,0.3
2022/06/26,04:00,-10.4,0.0,94,86,0.3
2022/06/26,05:00,-10.9,0.0,95,193,0.3
2022/06/26,06:00,-10.9,0.0,96,78,0.7
2022/06/26,07:00,-9.9,0.0,94,324,0.5
2022/06/26,08:00,-3.5,0.0,74,92,0.9
2022/06/26,09:00,3.6,0.0,52,74,1.9
2022/06/26,10:00,7.8,0.0,40,41,3.8
2022/06/26,11:00,10.3,0.0,32,357,0.8
2022/06/26,12:00,12.8,0.0,26,341,1.4
2022/06/26,13:00,14.5,0.0,19,342,6.7
2022/06/26,14:00,14.3,0.0,15,3,3.7
2022/06/26,15:00,14.2,0.0,17,3,3.0
2022/06/26,16:00,13.5,0.0,20,289,5.4
2022/06/26,17:00,11.3,0.0,23,295,5.0
2022/06/26,18:00,7.9,0.0,30,294,7.2
2022/06/26,19:00,5.7,0.0,35,295,5.6
2022/06/26,20:00,4.0,0.0,38,154,2.3
2022/06/26,21:00,-0.9,0.0,51,202,1.3
2022/06/26,22:00,-4.8,0.0,66,203,0.6
2022/06/26,23:00,-5.8,0.0,73,254,1.2
2022/06/27,00:00,-7.3,0.0,77,81,1.2
2022/06/27,01:00,-8.4,0.0,85,106,0.1
2022/06/27,03:00,-10.3,0.0,89,203,0.7
2022/06/27,04:00,-11.2,0.0,93,319,2.5
2022/06/27,05:00,-12.0,0.0,96,35,0.8
2022/06/27,06:00,-12.6,0.0,97,275,0.4
2022/06/27,07:00,-11.1,0.0,97,35,0.6
2022/06/27,08:00,-4.7,0.0,73,43,0.8
2022/06/27,09:00,1.2,0.0,52,38,0.7
2022/06/27,10:00,6.6,0.0,39,95,2.3
2022/06/27,11:00,9.8,0.0,31,346,3.1
2022/06/27,12:00,12.0,0.0,24,4,2.7
2022/06/27,13:00,13.4,0.0,20,270,3.1
2022/06/27,14:00,14.0,0.0,18,306,5.9
2022/06/27,15:00,13.5,0.0,19,271,7.0
2022/06/27,16:00,11.9,0.0,24,254,9.3
2022/06/27,17:00,9.7,0.0,28,270,8.2
2022/06/27,18:00,7.8,0.0,30,285,10.3
2022/06/27,19:00,6.7,0.0,31,290,10.6
2022/06/27,20:00,3.4,0.0,39,268,1.1
2022/06/27,21:00,0.7,0.0,48,223,1.0
2022/06/27,22:00,-1.9,0.0,61,205,0.7
2022/06/27,23:00,-4.1,0.0,70,89,2.0
2022/06/28,00:00,-4.8,0.0,74,161,0.5
2022/06/28,01:00,-5.5,0.0,78,26,1.0
2022/06/28,02:00,-6.6,0.0,81,229,0.9
2022/06/28,03:00,-8.7,0.0,89,9,0.5
2022/06/28,04:00,-9.1,0.0,94,226,0.4
2022/06/28,05:00,-8.7,0.0,93,183,0.1
2022/06/28,06:00,-9.9,0.0,96,237,1.5
2022/06/28,07:00,-8.8,0.0,98,193,1.2
2022/06/28,08:00,-1.1,0.0,77,94,1.9
2022/06/28,10:00,9.0,0.0,36,333,3.9
2022/06/28,11:00,12.4,0.0,22,293,5.0
2022/06/28,12:00,13.5,0.0,18,296,4.9
2022/06/28,13:00,13.5,0.0,17,264,5.7
2022/06/28,14:00,13.4,0.0,17,260,6.5
2022/06/28,15:00,13.3,0.0,17,247,8.1
2022/06/28,16:00,12.4,0.0,18,261,7.9
2022/06/28,17:00,10.8,0.0,20,269,7.5
2022/06/28,18:00,8.8,0.0,23,265,6.9
2022/06/28,19:00,7.7,0.0,26,292,5.6
2022/06/28,20:00,6.8,0.0,25,118,2.7
2022/06/28,21:00,-0.9,0.0,39,299,0.6
2022/06/28,22:00,-4.6,0.0,57,217,0.8
2022/06/28,23:00,-7.0,0.0,65,249,0.4
2022/06/29,00:00,-8.5,0.0,72,25,0.3
2022/06/29,01:00,-9.6,0.0,77,16,1.4
2022/06/29,03:00,-11.3,0.0,84,273,3.4
2022/06/29,04:00,-12.2,0.0,87,248,4.5
2022/06/29,05:00,-12.7,0.0,89,235,1.0
2022/06/29,06:00,-13.3,0.0,90,259,0.2
2022/06/29,07:00,-12.2,0.0,88,39,1.1
2022/06/29,08:00,-5.2,0.0,64,32,7.9
2022/06/29,09:00,2.8,0.0,41,79,1.9
2022/06/29,10:00,7.8,0.0,31,27,2.3
2022/06/29,11:00,10.4,0.0,27,47,2.0
2022/06/29,12:00,12.3,0.0,23,61,2.8
2022/06/29,13:00,13.7,0.0,21,85,2.0
2022/06/29,14:00,15.1,0.0,15,289,6.6
2022/06/29,15:00,14.4,0.0,12,268,4.8
2022/06/29,16:00,13.6,0.0,13,269,5.5
2022/06/29,17:00,11.0,0.0,16,251,8.4
2022/06/29,18:00,9.0,0.0,17,277,6.6
2022/06/29,19:00,8.0,0.0,19,290,3.9
2022/06/29,20:00,4.9,0.0,22,216,4.7
2022/06/29,21:00,0.8,0.0,28,233,0.4
2022/06/29,22:00,-4.8,0.0,44,56,1.1
2022/06/29,23:00,-7.3,0.0,54,217,0.7
2022/06/30,00:00,-9.5,0.0,67,184,0.6
2022/06/30,01:00,-10.8,0.0,69,209,2.4
2022/06/30,02:00,-12.0,0.0,77,161,1.4
2022/06/30,03:00,-13.1,0.0,81,290,3.4
2022/06/30,04:00,-13.9,0.0,84,236,4.5
2022/06/30,05:00,-14.5,0.0,88,186,4.1
2022/06/30,06:00,-15.1,0.0,89,244,4.0
2022/06/30,07:00,-13.3,0.0,86,77,1.0
2022/06/30,08:00,-5.8,0.0,58,43,0.6
2022/06/30,09:00,3.1,0.0,35,74,0.5
2022/06/30,10:00,9.0,0.0,24,30,1.9
2022/06/30,11:00,11.3,0.0,18,75,1.8
2022/06/30,12:00,13.0,0.0,15,39,1.8
2022/06/30,13:00,14.5,0.0,14,106,2.4
2022/06/30,14:00,14.4,0.0,11,97,2.7
2022/06/30,15:00,14.6,0.0,11,202,2.4
2022/06/30,16:00,14.4,0.0,10,121,3.3
2022/06/30,17:00,12.6,0.0,11,185,1.8
2022/06/30,18:00,7.7,0.0,20,286,5.7
2022/06/30,19:00,6.9,0.0,23,301,6.3
2022/06/30,20:00,3.6,0.0,27,49,1.1
2022/06/30,21:00,-2.8,0.0,41,242,0.7
2022/06/30,22:00,-4.8,0.0,48,181,1.4
2022/06/30,23:00,-7.7,0.0,59,331,0.7
