Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CHUAPALCA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°18'31.76'',Longitud:69°39'42.44'',Altitud:4250,msnm.
,Tipo:EMA,-Meteorológica,Código:47E292C6
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/11/21,17:00,12.6,0.0,30,253,11.4
2022/11/21,19:00,S/D,S/D,S/D,S/D,S/D
2022/11/21,20:00,6.9,0.1,27,314,8.6
2022/11/21,21:00,4.9,0.0,27,227,1.8
2022/11/21,22:00,4.0,0.0,20,295,8.0
2022/11/21,23:00,1.8,0.0,27,206,0.9
2022/11/22,00:00,-2.0,0.0,37,266,1.9
2022/11/22,01:00,-4.5,0.0,46,290,0.6
2022/11/22,02:00,-6.1,0.0,52,217,0.7
2022/11/22,03:00,-5.9,0.0,46,272,0.9
2022/11/22,04:00,-6.8,0.0,50,230,1.0
2022/11/22,05:00,-6.5,0.0,50,90,1.0
2022/11/22,06:00,-4.1,0.0,41,154,0.5
2022/11/22,07:00,1.6,0.0,27,181,0.5
2022/11/22,08:00,7.9,0.0,16,75,1.3
2022/11/22,09:00,11.3,0.0,19,35,1.5
2022/11/22,10:00,13.2,0.0,23,39,1.2
2022/11/22,11:00,14.9,0.0,22,30,3.2
2022/11/22,12:00,16.9,0.0,18,79,1.2
2022/11/22,13:00,17.5,0.0,17,104,3.2
2022/11/22,14:00,14.7,0.0,27,33,6.6
2022/11/22,15:00,12.7,0.0,31,288,8.6
2022/11/22,16:00,9.9,0.0,40,300,5.3
2022/11/22,17:00,9.5,0.0,41,282,4.0
2022/11/22,18:00,9.4,0.0,38,271,4.0
2022/11/22,19:00,7.1,0.0,48,284,1.9
2022/11/22,20:00,5.2,0.0,53,163,1.5
2022/11/22,21:00,3.6,0.0,58,258,3.5
2022/11/22,22:00,2.9,0.0,59,72,0.7
2022/11/22,23:00,-0.3,0.0,66,337,0.6
2022/11/23,00:00,-1.8,0.0,74,62,1.0
2022/11/23,01:00,-2.7,0.0,77,79,0.9
2022/11/23,02:00,-4.0,0.0,82,242,0.8
2022/11/23,04:00,-6.1,0.0,90,1,S/D
2022/11/23,05:00,-6.7,0.0,91,258,0.6
2022/11/23,06:00,-5.4,0.0,90,92,0.7
2022/11/23,07:00,2.6,0.0,63,70,0.7
2022/11/23,08:00,8.6,0.0,47,348,1.9
2022/11/23,09:00,11.2,0.0,42,313,1.7
2022/11/23,10:00,12.9,0.0,36,76,3.0
2022/11/23,11:00,15.2,0.0,27,340,1.9
2022/11/23,12:00,12.7,0.0,37,114,8.0
2022/11/23,13:00,10.7,0.0,43,228,9.1
2022/11/23,14:00,9.5,0.0,50,306,9.6
2022/11/23,15:00,7.6,0.0,60,284,8.7
2022/11/23,16:00,6.8,0.0,69,301,10.1
2022/11/23,17:00,6.2,0.0,75,293,9.1
2022/11/23,18:00,6.4,0.0,67,300,7.4
2022/11/23,19:00,6.4,0.0,64,54,3.5
2022/11/23,20:00,4.3,0.0,82,46,4.8
2022/11/23,21:00,3.0,0.0,92,27,2.9
2022/11/23,22:00,2.6,0.4,99,30,3.2
2022/11/23,23:00,2.1,0.5,100,293,1.0
2022/11/24,00:00,2.4,0.2,99,324,1.6
2022/11/24,01:00,2.2,0.0,99,165,1.1
2022/11/24,02:00,S/D,S/D,S/D,S/D,S/D
2022/11/24,03:00,2.1,0.0,100,1,S/D
2022/11/24,04:00,2.0,0.1,100,132,1.9
2022/11/24,05:00,1.6,0.2,100,179,2.3
2022/11/24,06:00,1.6,0.0,100,156,3.8
2022/11/24,07:00,2.2,0.0,100,195,2.6
2022/11/24,08:00,3.5,0.0,97,183,2.1
2022/11/24,09:00,6.9,0.0,76,114,1.9
2022/11/24,10:00,9.4,0.0,57,101,1.4
2022/11/24,11:00,12.0,0.0,43,116,3.1
2022/11/24,12:00,11.0,0.0,49,152,4.0
2022/11/24,13:00,13.1,0.0,38,111,4.2
2022/11/24,14:00,13.2,0.0,35,157,2.9
2022/11/24,15:00,11.3,0.0,41,274,6.5
2022/11/24,16:00,8.8,0.1,55,303,8.4
2022/11/24,17:00,3.6,4.6,91,342,1.8
2022/11/24,18:00,2.0,6.3,100,249,3.4
2022/11/24,19:00,2.6,0.7,100,155,3.3
2022/11/24,20:00,2.5,0.5,100,359,0.9
2022/11/24,21:00,2.5,0.2,100,320,1.5
2022/11/24,22:00,2.5,0.2,100,175,1.3
2022/11/24,23:00,2.4,0.0,100,58,2.2
2022/11/25,00:00,2.2,0.0,100,120,1.6
2022/11/25,01:00,2.3,0.0,100,132,2.4
2022/11/25,02:00,2.5,0.0,100,154,1.6
2022/11/25,03:00,2.4,0.0,100,123,2.5
2022/11/25,04:00,2.1,0.0,100,145,1.0
2022/11/25,05:00,2.1,0.0,100,171,2.4
2022/11/25,06:00,3.2,0.0,97,186,2.5
2022/11/25,07:00,4.3,0.0,90,149,2.4
2022/11/25,08:00,5.0,0.0,87,139,1.8
2022/11/25,09:00,6.4,0.0,75,133,1.2
2022/11/25,10:00,7.7,0.0,69,219,1.7
2022/11/25,11:00,9.5,0.0,60,189,4.9
2022/11/25,12:00,9.7,0.0,57,218,2.5
2022/11/25,13:00,9.0,0.7,61,152,7.1
2022/11/25,14:00,8.8,0.0,63,177,3.5
2022/11/25,15:00,9.3,0.0,55,225,1.9
2022/11/25,16:00,10.4,0.0,46,352,1.7
2022/11/25,17:00,9.9,0.0,51,342,3.2
2022/11/25,18:00,8.1,0.0,64,300,7.0
2022/11/25,19:00,7.4,0.0,68,141,1.8
2022/11/25,20:00,4.9,0.0,76,261,0.8
2022/11/25,21:00,3.2,0.0,85,250,0.5
2022/11/25,22:00,1.1,0.0,93,189,1.1
2022/11/25,23:00,-0.8,0.0,99,244,0.6
2022/11/26,00:00,-1.5,0.0,100,62,0.7
2022/11/26,01:00,-1.9,0.0,100,77,1.1
2022/11/26,02:00,-2.6,0.0,100,49,0.6
2022/11/26,03:00,-3.1,0.0,100,30,1.1
2022/11/26,04:00,-3.2,0.0,100,24,1.0
2022/11/26,05:00,-4.1,0.0,100,234,0.8
2022/11/26,06:00,-2.2,0.0,100,1,S/D
2022/11/26,07:00,1.9,0.1,94,54,0.8
2022/11/26,08:00,5.5,0.0,78,35,1.4
2022/11/26,09:00,9.8,0.0,58,124,0.7
2022/11/26,10:00,11.4,0.0,48,114,0.7
2022/11/26,11:00,11.4,0.0,45,70,2.3
2022/11/26,12:00,12.1,0.0,40,155,2.8
2022/11/26,13:00,13.3,0.0,34,109,7.0
2022/11/26,14:00,13.8,0.0,31,56,3.5
2022/11/26,15:00,14.2,0.0,27,125,1.2
2022/11/26,16:00,14.3,0.0,30,156,9.9
2022/11/26,17:00,11.2,0.0,39,187,2.4
2022/11/26,18:00,11.1,0.0,41,297,6.2
2022/11/26,19:00,8.7,0.0,57,289,7.6
2022/11/26,20:00,7.4,0.0,64,299,8.0
2022/11/26,21:00,6.4,0.0,72,291,7.0
2022/11/26,23:00,2.5,0.0,83,228,1.1
2022/11/27,00:00,0.9,0.0,93,118,0.3
2022/11/27,01:00,-1.0,0.0,98,105,1.3
2022/11/27,02:00,-2.3,0.0,100,203,1.1
2022/11/27,03:00,-3.2,0.0,100,1,S/D
2022/11/27,04:00,-4.0,0.0,100,186,0.6
2022/11/27,05:00,-4.5,0.0,100,167,0.4
2022/11/27,06:00,-2.9,0.0,100,1,S/D
2022/11/27,07:00,2.7,0.0,91,246,2.4
2022/11/27,08:00,7.7,0.0,64,80,1.6
2022/11/27,09:00,10.1,0.0,53,174,0.1
2022/11/27,10:00,11.9,0.0,43,250,1.2
2022/11/27,11:00,12.8,0.0,35,124,1.8
2022/11/27,12:00,13.7,0.0,31,97,4.2
2022/11/27,13:00,14.2,0.0,29,113,3.7
2022/11/27,14:00,15.6,0.0,24,49,4.5
2022/11/27,15:00,14.9,0.0,28,193,3.8
2022/11/27,16:00,10.5,0.0,39,262,5.6
2022/11/27,17:00,9.2,0.0,47,276,10.0
2022/11/27,18:00,8.3,0.0,53,106,1.4
2022/11/27,19:00,8.3,0.0,50,195,0.9
2022/11/27,20:00,7.3,0.0,53,105,1.1
2022/11/27,21:00,6.4,0.0,55,312,8.0
2022/11/27,22:00,5.6,0.0,58,311,2.1
2022/11/27,23:00,4.0,0.0,68,116,2.2
2022/11/28,00:00,0.4,0.0,80,46,0.6
2022/11/28,01:00,-1.1,0.0,90,34,0.6
2022/11/28,02:00,-2.8,0.0,98,316,0.7
2022/11/28,03:00,-3.7,0.0,100,244,0.8
2022/11/28,04:00,-4.6,0.0,100,47,0.8
2022/11/28,05:00,-5.1,0.0,100,215,0.7
2022/11/28,06:00,-3.4,0.0,100,195,0.6
2022/11/28,07:00,2.2,0.0,85,151,0.6
2022/11/28,08:00,7.5,0.0,59,110,1.7
2022/11/28,09:00,11.3,0.0,39,107,3.2
2022/11/28,10:00,13.0,0.0,31,94,1.8
2022/11/28,11:00,14.7,0.0,26,93,4.3
2022/11/28,12:00,15.6,0.0,22,353,1.0
2022/11/28,13:00,14.6,0.0,25,289,5.4
2022/11/28,14:00,15.8,0.0,27,194,9.2
2022/11/28,15:00,14.5,0.0,29,169,5.0
2022/11/28,16:00,14.3,0.0,31,261,6.5
2022/11/28,17:00,12.6,0.0,35,243,8.3
2022/11/28,18:00,9.7,0.0,41,232,9.0
2022/11/28,19:00,8.3,0.0,38,227,13.1
2022/11/28,20:00,7.5,0.0,36,232,12.3
2022/11/28,21:00,7.2,0.0,33,223,10.2
2022/11/28,22:00,6.6,0.0,33,222,6.3
2022/11/28,23:00,6.0,0.0,34,217,6.0
2022/11/29,00:00,2.6,0.0,49,265,1.1
2022/11/29,01:00,1.3,0.0,61,313,4.9
2022/11/29,02:00,0.9,0.0,62,294,2.5
2022/11/29,03:00,0.5,0.0,64,257,2.7
2022/11/29,04:00,-0.2,0.0,67,201,1.3
2022/11/29,05:00,-4.2,0.0,74,262,0.5
2022/11/29,06:00,-3.4,0.0,81,189,0.6
2022/11/29,07:00,4.0,0.0,57,335,3.6
2022/11/29,08:00,7.1,0.0,43,46,2.2
2022/11/29,09:00,9.8,0.0,30,63,1.5
2022/11/29,10:00,11.6,0.0,24,331,3.4
2022/11/29,11:00,13.5,0.0,20,303,3.2
2022/11/29,12:00,13.7,0.0,20,4,2.9
2022/11/29,13:00,13.4,0.0,23,111,1.3
2022/11/29,14:00,14.2,0.0,26,234,6.0
2022/11/29,15:00,14.3,0.0,26,284,7.2
2022/11/29,16:00,12.7,0.0,29,269,9.4
2022/11/29,17:00,10.2,0.0,35,263,12.0
2022/11/29,18:00,6.9,0.0,41,260,13.8
2022/11/29,19:00,5.9,0.0,33,254,9.6
2022/11/29,20:00,4.8,0.0,26,85,5.0
2022/11/29,21:00,2.4,0.0,35,324,1.2
2022/11/29,22:00,-0.3,0.0,43,163,3.2
2022/11/29,23:00,0.6,0.0,40,220,2.7
2022/11/30,00:00,-1.6,0.0,44,186,1.0
2022/11/30,01:00,-5.4,0.0,61,214,0.6
2022/11/30,02:00,-6.7,0.0,69,348,1.1
2022/11/30,03:00,-7.6,0.0,72,123,0.5
2022/11/30,04:00,-9.1,0.0,79,42,0.7
2022/11/30,05:00,-9.8,0.0,82,229,0.6
2022/11/30,06:00,-7.3,0.0,76,182,0.5
2022/11/30,07:00,0.6,0.0,47,43,2.0
2022/11/30,08:00,4.7,0.0,30,129,1.1
2022/11/30,09:00,7.3,0.0,24,152,1.1
2022/11/30,10:00,10.1,0.0,18,122,2.0
2022/11/30,11:00,12.7,0.0,15,45,3.1
2022/11/30,12:00,14.2,0.0,9,184,1.9
2022/11/30,13:00,15.2,0.0,8,68,2.6
2022/11/30,14:00,16.2,0.0,15,297,5.4
2022/11/30,15:00,14.2,0.0,21,276,11.7
2022/11/30,16:00,11.7,0.0,26,280,11.3
2022/11/30,17:00,9.6,0.0,33,252,12.1
2022/11/30,18:00,7.3,0.0,29,235,12.5
2022/11/30,19:00,6.9,0.0,16,232,10.9
2022/11/30,20:00,4.0,0.0,25,11,1.4
2022/11/30,21:00,1.2,0.0,43,288,7.4
2022/11/30,22:00,0.1,0.0,44,119,1.5
2022/11/30,23:00,-4.9,0.0,57,232,1.0
