Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CANDARAVE
,Departamento:TACNA,Provincia:CANDARAVE,Distrito:CANDARAVE
,Latitud:17°16'4.86'',Longitud:70°15'14.72'',Altitud:3410,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2C2BA
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/01/21,18:00,9.2,0.0,89,119,2.1
2023/01/21,19:00,8.2,0.0,96,126,2.2
2023/01/21,20:00,8.1,0.0,99,336,0.6
2023/01/21,21:00,8.0,0.0,95,96,1.8
2023/01/21,22:00,7.6,0.0,99,175,1.3
2023/01/21,23:00,7.6,0.0,99,343,0.8
2023/01/22,00:00,7.4,0.0,97,165,1.2
2023/01/22,01:00,7.1,0.0,100,124,0.8
2023/01/22,02:00,7.0,0.0,100,132,1.2
2023/01/22,03:00,6.8,0.0,100,166,0.6
2023/01/22,04:00,7.2,0.0,98,98,1.1
2023/01/22,05:00,7.0,0.0,93,339,2.3
2023/01/22,06:00,6.2,0.0,93,340,2.8
2023/01/22,07:00,9.8,0.0,70,197,0.9
2023/01/22,08:00,11.6,0.0,67,155,1.1
2023/01/22,09:00,12.5,0.0,68,131,2.8
2023/01/22,10:00,14.5,0.0,58,106,4.0
2023/01/22,11:00,14.7,0.0,56,111,3.7
2023/01/22,12:00,15.6,0.0,54,137,5.3
2023/01/22,13:00,15.2,0.0,58,154,5.0
2023/01/22,14:00,14.3,0.0,64,146,4.6
2023/01/22,15:00,13.9,0.0,66,134,4.7
2023/01/22,16:00,12.1,0.0,74,125,4.1
2023/01/22,17:00,10.4,0.0,85,130,3.4
2023/01/22,18:00,9.4,0.0,90,108,1.6
2023/01/22,19:00,9.2,0.0,92,114,1.6
2023/01/22,20:00,9.4,0.0,93,359,1.3
2023/01/22,21:00,9.8,0.0,86,266,2.4
2023/01/22,22:00,9.7,0.0,82,135,0.8
2023/01/22,23:00,8.0,0.0,94,350,1.2
2023/01/23,00:00,7.4,0.0,97,8,1.8
2023/01/23,01:00,6.5,0.0,97,332,0.6
2023/01/23,02:00,5.7,0.0,96,339,2.7
2023/01/23,03:00,5.7,0.0,98,329,2.3
2023/01/23,04:00,6.0,0.0,93,323,1.4
2023/01/23,05:00,5.2,0.0,95,344,1.8
2023/01/23,06:00,5.1,0.0,94,336,3.0
2023/01/23,07:00,10.1,0.0,81,155,2.3
2023/01/23,08:00,12.4,0.0,69,140,1.5
2023/01/23,09:00,13.4,0.0,66,138,2.9
2023/01/23,10:00,14.3,0.0,63,143,2.4
2023/01/23,11:00,15.0,0.0,60,125,4.4
2023/01/23,12:00,15.5,0.0,60,137,5.1
2023/01/23,13:00,16.2,0.0,58,145,6.1
2023/01/23,14:00,14.9,0.0,63,140,5.7
2023/01/23,15:00,13.7,0.0,68,130,6.0
2023/01/23,16:00,12.3,0.0,74,147,5.0
2023/01/23,17:00,11.3,0.0,76,118,2.8
2023/01/23,18:00,10.3,0.0,86,95,2.4
2023/01/23,19:00,10.2,0.0,86,84,1.6
2023/01/23,20:00,9.3,0.0,92,1,S/D
2023/01/23,21:00,8.8,0.0,94,303,1.1
2023/01/23,23:00,7.5,0.0,95,29,0.6
2023/01/24,00:00,6.9,0.0,97,312,3.4
2023/01/24,01:00,8.1,0.0,89,302,4.5
2023/01/24,02:00,8.6,0.0,78,299,4.2
2023/01/24,03:00,8.2,0.0,73,331,3.7
2023/01/24,04:00,7.0,0.0,75,330,2.8
2023/01/24,05:00,6.6,0.0,77,334,3.1
2023/01/24,06:00,6.3,0.0,79,338,3.3
2023/01/24,07:00,9.9,0.0,71,113,0.9
2023/01/24,08:00,13.6,0.0,52,170,1.1
2023/01/24,09:00,14.6,0.0,49,113,3.2
2023/01/24,10:00,15.7,0.0,49,137,4.8
2023/01/24,11:00,15.9,0.0,51,155,5.0
2023/01/24,12:00,15.7,0.0,51,159,4.5
2023/01/24,13:00,16.0,0.0,51,141,5.7
2023/01/24,14:00,15.8,0.0,53,145,6.6
2023/01/24,15:00,15.9,0.0,53,150,5.8
2023/01/24,16:00,15.0,0.0,54,156,5.0
2023/01/24,17:00,12.9,0.0,64,108,4.4
2023/01/24,18:00,11.4,0.0,71,111,3.7
2023/01/24,19:00,9.4,0.0,89,40,1.0
2023/01/24,20:00,9.0,0.0,93,98,1.3
2023/01/24,21:00,8.3,0.0,97,112,1.2
2023/01/24,22:00,8.1,0.0,100,50,0.9
2023/01/24,23:00,8.5,0.0,95,303,2.6
2023/01/25,00:00,8.4,0.0,87,62,1.0
2023/01/25,01:00,7.2,0.0,89,329,2.7
2023/01/25,02:00,7.3,0.0,82,210,0.9
2023/01/25,03:00,6.5,0.0,96,36,1.6
2023/01/25,04:00,6.6,0.0,99,325,0.8
2023/01/25,05:00,4.8,0.0,96,326,2.8
2023/01/25,06:00,5.8,0.0,92,301,2.8
2023/01/25,07:00,10.1,0.0,77,121,1.1
2023/01/25,08:00,12.6,0.0,61,124,3.0
2023/01/25,09:00,13.5,0.0,55,132,3.3
2023/01/25,10:00,15.1,0.0,51,168,4.2
2023/01/25,11:00,15.3,0.0,52,164,3.2
2023/01/25,12:00,15.8,0.0,50,144,4.9
2023/01/25,13:00,15.5,0.0,55,191,2.9
2023/01/25,14:00,13.7,0.0,66,205,4.9
2023/01/25,15:00,11.3,0.0,80,250,6.3
2023/01/25,16:00,9.4,1.4,92,105,3.8
2023/01/25,17:00,8.1,3.1,100,136,2.4
2023/01/25,18:00,8.1,1.1,100,131,4.1
2023/01/25,19:00,7.7,1.5,100,359,3.9
2023/01/25,20:00,8.3,0.1,99,283,1.5
2023/01/25,22:00,8.2,0.0,98,353,1.8
2023/01/25,23:00,7.8,0.0,100,1,S/D
2023/01/26,00:00,7.3,0.0,100,132,1.0
2023/01/26,01:00,7.0,0.0,100,331,0.9
2023/01/26,02:00,6.7,0.0,100,345,0.8
2023/01/26,03:00,6.1,0.0,100,342,1.4
2023/01/26,04:00,6.6,0.0,100,1,S/D
2023/01/26,05:00,6.2,0.0,99,336,2.1
2023/01/26,06:00,5.3,0.0,100,336,2.0
2023/01/26,07:00,8.8,0.0,94,116,0.7
2023/01/26,08:00,11.7,0.0,75,132,1.5
2023/01/26,09:00,12.7,0.0,70,131,2.9
2023/01/26,10:00,13.5,0.0,66,130,3.7
2023/01/26,11:00,14.0,0.0,69,153,3.9
2023/01/26,12:00,13.6,0.0,72,168,4.4
2023/01/26,13:00,12.4,0.0,81,270,3.4
2023/01/26,14:00,10.3,0.2,92,99,1.8
2023/01/26,15:00,9.4,0.4,100,246,4.9
2023/01/26,16:00,8.7,0.0,100,168,3.7
2023/01/26,17:00,8.4,0.0,100,102,2.7
2023/01/26,18:00,8.2,0.9,100,85,2.0
2023/01/26,19:00,8.0,0.0,100,335,1.9
2023/01/26,20:00,8.4,0.6,100,331,3.2
2023/01/26,21:00,8.3,0.0,99,90,1.5
2023/01/26,22:00,7.8,0.0,100,135,1.0
2023/01/26,23:00,7.7,0.1,100,155,1.2
2023/01/27,00:00,7.7,0.0,100,72,0.8
2023/01/27,01:00,7.8,0.0,100,355,1.9
2023/01/27,02:00,7.6,0.0,100,122,1.8
2023/01/27,03:00,7.4,0.0,100,103,0.9
2023/01/27,04:00,7.4,0.0,100,357,2.8
2023/01/27,05:00,7.4,0.1,100,170,0.9
2023/01/27,06:00,7.2,0.0,100,143,1.2
2023/01/27,07:00,7.3,0.0,100,116,0.6
2023/01/27,08:00,8.2,0.0,100,136,2.4
2023/01/27,09:00,9.1,0.0,99,135,2.1
2023/01/27,10:00,11.0,0.0,89,166,2.7
2023/01/27,11:00,13.1,0.0,80,129,4.8
2023/01/27,12:00,13.2,0.0,76,122,4.6
2023/01/27,13:00,12.7,0.0,80,157,3.3
2023/01/27,14:00,10.8,0.0,91,252,4.7
2023/01/27,15:00,9.3,0.0,99,246,4.0
2023/01/27,16:00,8.6,0.0,100,254,4.6
2023/01/27,17:00,8.3,0.1,100,171,3.5
2023/01/27,18:00,8.1,0.1,100,123,1.8
2023/01/27,19:00,S/D,S/D,S/D,S/D,S/D
2023/01/27,20:00,7.7,0.3,100,145,1.2
2023/01/27,21:00,7.8,S/D,100,S/D,S/D
2023/01/27,22:00,7.7,0.0,100,80,0.7
2023/01/27,23:00,7.7,0.0,100,129,2.4
2023/01/28,00:00,7.5,0.2,100,100,0.8
2023/01/28,01:00,7.7,0.1,100,77,1.3
2023/01/28,02:00,7.8,0.0,100,353,1.7
2023/01/28,03:00,7.8,0.0,100,112,1.1
2023/01/28,04:00,7.3,0.0,100,357,1.1
2023/01/28,05:00,7.1,0.0,100,310,1.2
2023/01/28,06:00,7.0,0.0,100,343,0.9
2023/01/28,07:00,7.4,0.0,100,241,1.7
2023/01/28,08:00,10.3,0.0,94,146,2.7
2023/01/28,09:00,10.6,0.0,92,150,1.1
2023/01/28,10:00,12.0,0.0,86,120,3.6
2023/01/28,11:00,11.9,0.0,86,145,2.3
2023/01/28,12:00,13.8,0.0,77,158,2.4
2023/01/28,13:00,14.7,0.0,68,203,1.6
2023/01/28,14:00,14.9,0.0,72,135,5.3
2023/01/28,15:00,13.6,0.0,78,127,5.2
2023/01/28,16:00,11.0,0.1,92,125,2.9
2023/01/28,17:00,9.6,0.0,100,272,4.7
2023/01/28,18:00,9.0,1.6,99,126,1.5
2023/01/28,19:00,8.4,1.1,100,85,1.6
2023/01/28,20:00,8.4,0.1,100,354,1.2
2023/01/28,21:00,8.7,0.0,100,248,0.5
2023/01/28,22:00,8.6,0.0,100,291,1.7
2023/01/28,23:00,8.8,1.6,100,301,9.1
2023/01/29,00:00,8.5,0.0,98,103,1.1
2023/01/29,01:00,7.8,0.0,100,64,1.3
2023/01/29,02:00,7.7,0.1,100,359,2.2
2023/01/29,03:00,7.3,0.0,100,107,0.9
2023/01/29,04:00,7.1,0.0,100,180,1.2
2023/01/29,05:00,7.1,0.0,100,346,2.1
2023/01/29,06:00,6.9,0.0,100,244,1.3
2023/01/29,07:00,8.2,0.0,99,187,0.6
2023/01/29,08:00,9.4,0.0,97,120,2.7
2023/01/29,09:00,9.7,0.0,98,76,1.1
2023/01/29,10:00,12.7,0.0,83,160,3.3
2023/01/29,11:00,12.4,0.0,82,123,3.2
2023/01/29,12:00,13.1,0.0,82,148,3.3
2023/01/29,13:00,12.1,0.0,88,132,4.5
2023/01/29,14:00,11.7,0.0,87,161,5.4
2023/01/29,15:00,9.4,0.9,98,110,3.1
2023/01/29,16:00,8.6,0.8,100,117,1.4
2023/01/29,17:00,8.5,1.1,100,127,2.9
2023/01/29,18:00,8.1,2.2,100,353,1.2
2023/01/29,19:00,8.1,1.0,100,350,3.1
2023/01/29,20:00,8.3,0.0,98,310,1.8
2023/01/29,21:00,S/D,S/D,S/D,S/D,S/D
2023/01/29,22:00,9.0,0.0,91,211,1.0
2023/01/29,23:00,8.2,0.0,97,248,0.8
2023/01/30,00:00,7.4,0.0,100,349,2.5
2023/01/30,01:00,7.2,0.0,100,28,1.0
2023/01/30,02:00,7.2,0.0,100,309,0.7
2023/01/30,03:00,7.3,0.0,100,171,0.5
2023/01/30,04:00,7.4,0.0,100,346,1.3
2023/01/30,05:00,6.7,0.0,100,117,1.6
2023/01/30,06:00,6.5,0.0,100,243,0.9
2023/01/30,07:00,6.6,0.1,100,108,1.6
2023/01/30,08:00,6.8,0.0,100,118,0.6
2023/01/30,09:00,7.5,0.0,100,140,2.4
2023/01/30,10:00,8.7,0.0,99,196,1.4
2023/01/30,11:00,10.6,0.0,93,161,3.2
2023/01/30,12:00,9.8,0.0,95,142,1.3
2023/01/30,13:00,10.2,0.0,97,201,1.8
2023/01/30,14:00,10.8,0.0,95,127,4.5
2023/01/30,15:00,9.7,0.0,99,156,3.8
2023/01/30,16:00,8.8,0.2,100,130,3.5
2023/01/30,17:00,8.4,0.9,100,111,3.9
2023/01/30,18:00,8.0,1.2,100,84,1.2
2023/01/30,19:00,8.2,0.0,100,155,1.5
2023/01/30,20:00,8.2,0.1,100,290,0.9
2023/01/30,21:00,8.2,0.0,100,147,2.1
2023/01/30,22:00,S/D,S/D,S/D,S/D,S/D
2023/01/30,23:00,8.1,0.2,100,320,1.0
2023/01/31,00:00,7.7,0.0,100,161,2.4
2023/01/31,01:00,7.5,0.4,100,70,1.3
2023/01/31,02:00,7.6,0.2,100,321,1.3
2023/01/31,03:00,7.5,0.0,100,128,1.9
2023/01/31,04:00,7.5,0.4,100,306,0.6
2023/01/31,05:00,7.3,0.1,100,102,1.3
2023/01/31,06:00,7.2,0.0,100,124,2.1
2023/01/31,07:00,7.3,0.1,100,115,0.6
2023/01/31,08:00,7.8,0.0,100,143,1.9
2023/01/31,09:00,8.4,0.1,100,122,1.8
2023/01/31,10:00,8.8,0.0,100,142,2.1
2023/01/31,11:00,10.8,0.0,98,171,4.1
2023/01/31,12:00,11.0,0.0,92,168,2.4
2023/01/31,13:00,9.5,0.0,98,111,2.6
2023/01/31,14:00,8.5,2.7,100,285,3.7
2023/01/31,15:00,8.3,2.9,100,340,3.5
2023/01/31,16:00,8.7,0.2,100,83,1.9
2023/01/31,17:00,8.4,0.0,100,137,2.6
2023/01/31,18:00,8.1,0.2,100,134,1.3
2023/01/31,19:00,7.9,0.8,100,124,2.6
2023/01/31,20:00,7.6,0.7,100,128,0.8
2023/01/31,21:00,7.6,0.2,100,287,1.3
2023/01/31,22:00,7.5,0.1,100,194,3.0
2023/01/31,23:00,7.3,0.2,100,150,2.3
