Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TARATA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°28'45.74'',Longitud:70°2'11.94'',Altitud:3100,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2D1CC
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/12/21,18:00,13.7,0.0,62,187,2.3
2022/12/21,19:00,11.8,0.0,68,185,0.9
2022/12/21,20:00,11.3,0.0,70,336,0.6
2022/12/21,21:00,10.7,0.0,71,263,0.8
2022/12/21,22:00,8.9,0.0,78,313,0.6
2022/12/21,23:00,8.1,0.0,85,1,S/D
2022/12/22,00:00,7.9,0.0,88,116,0.6
2022/12/22,01:00,7.5,0.0,90,131,0.6
2022/12/22,02:00,7.1,0.0,91,1,S/D
2022/12/22,03:00,6.8,0.0,94,136,0.7
2022/12/22,04:00,6.4,0.0,95,137,0.7
2022/12/22,05:00,6.5,0.0,95,109,0.8
2022/12/22,06:00,6.5,0.0,96,139,0.6
2022/12/22,07:00,9.7,0.0,84,122,0.7
2022/12/22,08:00,14.3,0.0,60,220,0.6
2022/12/22,09:00,16.1,0.0,51,296,1.0
2022/12/22,10:00,17.6,0.0,42,292,2.0
2022/12/22,11:00,18.6,0.0,41,287,2.3
2022/12/22,12:00,19.7,0.0,40,268,3.0
2022/12/22,13:00,20.1,0.0,41,272,2.3
2022/12/22,14:00,19.5,0.0,44,254,2.6
2022/12/22,15:00,19.5,0.0,47,261,2.1
2022/12/22,16:00,18.2,0.0,49,257,2.5
2022/12/22,17:00,16.3,0.0,54,218,1.7
2022/12/22,18:00,14.2,0.0,62,218,2.0
2022/12/22,19:00,11.6,0.0,74,288,0.8
2022/12/22,20:00,10.0,0.0,84,322,0.5
2022/12/22,21:00,8.6,0.0,92,1,S/D
2022/12/22,22:00,8.7,0.0,94,117,0.8
2022/12/22,23:00,8.1,0.0,96,1,S/D
2022/12/23,00:00,7.8,0.0,97,128,0.5
2022/12/23,01:00,7.6,0.0,97,1,S/D
2022/12/23,02:00,7.0,0.0,99,98,0.6
2022/12/23,03:00,6.8,0.0,100,112,1.1
2022/12/23,04:00,6.4,0.0,99,91,0.7
2022/12/23,05:00,6.3,0.0,98,84,0.5
2022/12/23,06:00,6.3,0.0,97,85,0.7
2022/12/23,07:00,9.4,0.0,86,1,S/D
2022/12/23,08:00,11.8,0.0,70,9,1.1
2022/12/23,09:00,15.0,0.0,52,278,1.0
2022/12/23,10:00,17.8,0.0,35,284,1.0
2022/12/23,11:00,18.7,0.0,26,284,1.9
2022/12/23,12:00,20.0,0.0,23,283,1.8
2022/12/23,13:00,20.9,0.0,22,263,3.2
2022/12/23,14:00,20.8,0.0,24,263,2.5
2022/12/23,15:00,20.4,0.0,25,263,1.9
2022/12/23,16:00,19.3,0.0,29,258,2.0
2022/12/23,17:00,18.3,0.0,26,246,1.7
2022/12/23,18:00,15.6,0.0,46,201,1.8
2022/12/23,19:00,12.3,0.0,64,303,0.8
2022/12/23,20:00,10.3,0.0,79,1,S/D
2022/12/23,21:00,9.2,0.0,88,44,0.5
2022/12/23,22:00,9.2,0.0,87,92,0.7
2022/12/23,23:00,8.5,0.0,87,59,1.0
2022/12/24,00:00,7.7,0.0,87,140,0.9
2022/12/24,01:00,7.2,0.0,79,75,0.5
2022/12/24,02:00,6.9,0.0,73,69,1.1
2022/12/24,03:00,6.1,0.0,71,134,0.7
2022/12/24,04:00,5.0,0.0,69,91,0.8
2022/12/24,05:00,4.8,0.0,66,1,S/D
2022/12/24,06:00,4.9,0.0,58,130,0.9
2022/12/24,07:00,9.0,0.0,43,104,1.1
2022/12/24,08:00,15.4,0.0,26,30,0.7
2022/12/24,09:00,18.3,0.0,18,239,0.6
2022/12/24,10:00,19.3,0.0,11,298,1.7
2022/12/24,11:00,20.6,0.0,12,264,2.9
2022/12/24,12:00,21.4,0.0,13,264,2.4
2022/12/24,13:00,21.6,0.0,18,263,2.7
2022/12/24,14:00,21.9,0.0,23,270,3.2
2022/12/24,15:00,21.0,0.0,31,263,3.1
2022/12/24,16:00,19.6,0.0,34,253,2.7
2022/12/24,17:00,18.3,0.0,35,261,2.2
2022/12/24,18:00,16.2,0.0,40,230,0.8
2022/12/24,19:00,13.4,0.0,53,309,0.8
2022/12/24,20:00,11.5,0.0,61,4,0.6
2022/12/24,21:00,9.7,0.0,75,99,0.7
2022/12/24,22:00,9.8,0.0,74,88,0.7
2022/12/24,23:00,8.8,0.0,77,109,0.9
2022/12/25,00:00,8.5,0.0,75,108,1.5
2022/12/25,01:00,7.8,0.0,75,109,1.3
2022/12/25,02:00,7.1,0.0,72,76,0.8
2022/12/25,03:00,6.8,0.0,64,110,0.9
2022/12/25,04:00,6.0,0.0,65,126,0.7
2022/12/25,05:00,5.3,0.0,65,149,0.9
2022/12/25,06:00,5.6,0.0,62,137,0.6
2022/12/25,07:00,8.9,0.0,55,110,0.8
2022/12/25,08:00,14.3,0.0,32,306,0.9
2022/12/25,09:00,15.0,0.0,31,277,2.3
2022/12/25,10:00,15.8,0.0,32,302,1.7
2022/12/25,11:00,17.4,0.0,29,283,1.8
2022/12/25,12:00,18.6,0.0,33,266,2.9
2022/12/25,13:00,17.9,0.0,39,239,2.3
2022/12/25,14:00,16.3,0.0,44,258,2.3
2022/12/25,15:00,15.5,0.0,49,256,2.2
2022/12/25,16:00,15.4,0.0,51,254,2.0
2022/12/25,17:00,14.4,0.0,56,260,2.5
2022/12/25,18:00,12.8,0.0,57,199,1.9
2022/12/25,19:00,11.6,0.0,59,186,1.5
2022/12/25,20:00,10.9,0.0,69,291,1.4
2022/12/25,21:00,9.8,0.0,80,288,1.1
2022/12/25,22:00,9.1,0.0,86,287,0.7
2022/12/25,23:00,8.1,0.0,90,1,S/D
2022/12/26,00:00,7.0,0.0,95,97,0.9
2022/12/26,01:00,7.0,0.0,93,131,0.8
2022/12/26,02:00,6.5,0.0,92,67,0.6
2022/12/26,03:00,6.3,0.0,94,142,0.6
2022/12/26,04:00,5.8,0.0,93,84,0.7
2022/12/26,05:00,5.5,0.0,90,123,0.6
2022/12/26,06:00,5.5,0.0,84,114,1.4
2022/12/26,07:00,8.8,0.0,70,117,1.2
2022/12/26,08:00,13.9,0.0,35,347,0.9
2022/12/26,09:00,15.7,0.0,33,299,0.7
2022/12/26,10:00,17.0,0.0,35,267,2.4
2022/12/26,11:00,17.8,0.0,36,265,3.2
2022/12/26,12:00,18.1,0.0,38,264,3.6
2022/12/26,13:00,18.2,0.0,45,263,2.6
2022/12/26,14:00,17.9,0.0,52,265,2.6
2022/12/26,15:00,16.9,0.0,58,258,2.7
2022/12/26,16:00,15.8,0.0,60,264,2.8
2022/12/26,17:00,15.0,0.0,62,223,2.1
2022/12/26,18:00,13.3,0.0,70,214,1.6
2022/12/26,19:00,10.8,0.0,83,315,0.8
2022/12/26,20:00,9.4,0.0,94,333,1.1
2022/12/26,21:00,8.5,0.0,99,317,0.5
2022/12/26,22:00,8.1,0.0,100,339,0.9
2022/12/26,23:00,7.8,0.0,100,1,S/D
2022/12/27,00:00,8.0,0.0,100,161,0.8
2022/12/27,01:00,7.2,0.0,99,1,S/D
2022/12/27,02:00,6.7,0.0,99,1,S/D
2022/12/27,03:00,7.2,0.0,95,101,0.8
2022/12/27,04:00,6.7,0.0,94,1,S/D
2022/12/27,05:00,6.7,0.0,95,121,0.6
2022/12/27,06:00,6.8,0.0,95,81,0.7
2022/12/27,07:00,9.6,0.0,86,104,0.9
2022/12/27,08:00,14.2,0.0,57,273,1.1
2022/12/27,09:00,16.0,0.0,46,295,2.1
2022/12/27,10:00,17.2,0.0,43,293,2.5
2022/12/27,11:00,18.4,0.0,42,272,2.6
2022/12/27,12:00,18.9,0.0,43,276,2.7
2022/12/27,13:00,19.0,0.0,48,265,3.2
2022/12/27,14:00,18.0,0.0,53,244,3.8
2022/12/27,15:00,17.8,0.0,56,261,3.1
2022/12/27,16:00,16.6,0.0,56,286,2.0
2022/12/27,17:00,15.8,0.0,57,263,2.3
2022/12/27,18:00,14.1,0.0,66,216,1.6
2022/12/27,19:00,12.0,0.0,77,317,0.8
2022/12/27,20:00,10.4,0.0,88,310,0.9
2022/12/27,21:00,9.4,0.0,95,313,0.7
2022/12/27,22:00,9.1,0.0,98,335,0.6
2022/12/27,23:00,8.5,0.0,99,1,S/D
2022/12/28,00:00,8.2,0.0,99,126,0.6
2022/12/28,01:00,8.1,0.0,98,170,1.0
2022/12/28,02:00,7.4,0.0,100,61,0.8
2022/12/28,03:00,7.5,0.0,100,82,1.0
2022/12/28,04:00,7.2,0.0,100,131,0.7
2022/12/28,05:00,6.8,0.0,99,101,0.7
2022/12/28,06:00,6.8,0.0,98,57,0.6
2022/12/28,07:00,8.9,0.1,94,60,0.9
2022/12/28,08:00,13.5,0.0,61,346,0.7
2022/12/28,09:00,15.5,0.0,51,284,1.6
2022/12/28,10:00,16.4,0.0,45,292,2.2
2022/12/28,11:00,18.1,0.0,42,286,2.4
2022/12/28,12:00,18.7,0.0,45,268,3.1
2022/12/28,13:00,19.2,0.0,47,267,2.9
2022/12/28,14:00,18.9,0.0,48,271,3.3
2022/12/28,15:00,18.7,0.0,49,266,3.2
2022/12/28,16:00,17.4,0.0,49,269,3.6
2022/12/28,17:00,16.1,0.0,52,263,2.4
2022/12/28,18:00,14.7,0.0,58,226,1.8
2022/12/28,19:00,12.7,0.0,67,207,1.1
2022/12/28,20:00,10.7,0.0,79,333,0.8
2022/12/28,21:00,9.5,0.0,87,1,S/D
2022/12/28,22:00,9.2,0.0,88,118,0.8
2022/12/28,23:00,8.7,0.0,85,104,0.5
2022/12/29,00:00,8.3,0.0,87,110,0.7
2022/12/29,01:00,8.1,0.0,89,110,1.0
2022/12/29,02:00,7.7,0.0,91,116,0.7
2022/12/29,03:00,7.1,0.0,94,77,0.7
2022/12/29,04:00,6.8,0.0,96,135,0.5
2022/12/29,05:00,6.6,0.0,96,106,1.5
2022/12/29,06:00,6.8,0.0,91,95,0.7
2022/12/29,07:00,9.2,0.0,82,111,0.9
2022/12/29,08:00,14.7,0.0,52,319,0.8
2022/12/29,09:00,16.7,0.0,41,300,1.2
2022/12/29,10:00,17.9,0.0,36,281,2.4
2022/12/29,11:00,18.9,0.0,35,251,3.0
2022/12/29,12:00,19.1,0.0,40,264,3.0
2022/12/29,13:00,19.7,0.0,41,267,2.6
2022/12/29,14:00,19.8,0.0,42,282,2.1
2022/12/29,15:00,18.3,0.0,47,267,1.3
2022/12/29,16:00,16.2,0.0,52,204,1.9
2022/12/29,17:00,14.6,0.0,58,236,1.8
2022/12/29,18:00,13.1,0.0,66,275,1.2
2022/12/29,19:00,11.6,0.0,72,196,0.9
2022/12/29,20:00,11.0,0.0,72,197,0.7
2022/12/29,21:00,10.4,0.0,77,189,1.2
2022/12/29,22:00,10.2,0.0,78,211,0.9
2022/12/29,23:00,9.9,0.0,79,1,S/D
2022/12/30,00:00,9.0,0.0,84,1,S/D
2022/12/30,01:00,8.3,0.0,88,103,0.9
2022/12/30,02:00,7.9,0.0,90,296,0.7
2022/12/30,03:00,8.3,0.0,89,75,0.6
2022/12/30,04:00,8.6,0.0,88,173,1.1
2022/12/30,05:00,8.9,0.0,87,1,S/D
2022/12/30,06:00,9.3,0.0,87,186,0.9
2022/12/30,07:00,10.4,0.0,81,337,0.7
2022/12/30,08:00,12.9,0.0,69,356,1.0
2022/12/30,09:00,15.2,0.0,56,265,2.5
2022/12/30,10:00,16.7,0.0,46,285,1.9
2022/12/30,11:00,17.6,0.0,42,190,0.8
2022/12/30,12:00,16.4,0.0,48,260,1.7
2022/12/30,13:00,13.8,0.0,63,204,1.1
2022/12/30,14:00,12.2,0.0,79,329,1.1
2022/12/30,15:00,12.7,0.2,80,288,0.7
2022/12/30,16:00,12.2,0.0,83,251,1.4
2022/12/30,17:00,11.9,0.0,83,317,1.3
2022/12/30,18:00,11.2,0.1,87,326,0.8
2022/12/30,19:00,9.9,0.1,97,1,0.8
2022/12/30,20:00,9.6,0.2,100,26,1.1
2022/12/30,21:00,9.7,0.0,100,187,1.1
2022/12/30,22:00,9.4,0.0,100,351,1.0
2022/12/30,23:00,9.1,0.0,100,300,0.6
2022/12/31,00:00,9.1,0.0,100,47,0.4
2022/12/31,01:00,9.0,0.0,100,10,1.0
2022/12/31,02:00,8.6,0.1,100,74,0.9
2022/12/31,03:00,8.0,0.0,100,356,0.4
2022/12/31,04:00,7.5,0.0,100,84,0.6
2022/12/31,05:00,7.5,0.0,100,326,0.6
2022/12/31,06:00,7.4,0.0,100,118,0.7
2022/12/31,07:00,9.2,0.0,98,95,0.6
2022/12/31,08:00,12.0,0.0,86,301,1.7
2022/12/31,09:00,12.2,0.0,83,287,2.0
2022/12/31,10:00,14.1,0.0,70,307,1.8
2022/12/31,11:00,15.9,0.0,59,296,2.7
2022/12/31,12:00,16.7,0.0,57,287,1.9
2022/12/31,13:00,16.3,0.0,59,269,3.2
2022/12/31,14:00,12.9,0.1,74,203,1.3
2022/12/31,15:00,11.0,0.0,88,265,1.7
2022/12/31,16:00,10.3,0.2,93,249,1.0
2022/12/31,17:00,9.8,0.7,99,309,0.9
2022/12/31,18:00,9.3,2.8,100,333,0.8
2022/12/31,19:00,9.1,0.7,100,185,1.1
2022/12/31,20:00,9.2,0.6,100,301,0.8
2022/12/31,21:00,9.2,0.2,100,178,1.0
2022/12/31,22:00,9.1,S/D,S/D,S/D,S/D
2022/12/31,23:00,8.9,0.0,100,268,0.6
