Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CHUAPALCA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°18'31.76'',Longitud:69°39'42.44'',Altitud:4250,msnm.
,Tipo:EMA,-Meteorológica,Código:47E292C6
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/04/21,15:00,17.8,0.0,11,282,5.5
2023/04/21,16:00,15.5,0.0,19,275,8.1
2023/04/21,17:00,12.8,0.0,25,279,10.1
2023/04/21,18:00,10.4,0.0,27,282,10.4
2023/04/21,19:00,8.3,0.0,31,308,5.4
2023/04/21,20:00,5.9,0.0,41,300,4.4
2023/04/21,21:00,3.4,0.0,48,206,1.5
2023/04/21,22:00,0.6,0.0,63,165,0.8
2023/04/21,23:00,-1.1,0.0,70,163,0.3
2023/04/22,00:00,-2.6,0.0,76,162,0.7
2023/04/22,01:00,-3.7,0.0,78,205,1.1
2023/04/22,02:00,-4.9,0.0,84,180,0.7
2023/04/22,03:00,-6.7,0.0,90,214,0.8
2023/04/22,06:00,-9.2,0.0,96,207,0.6
2023/04/22,07:00,-6.6,0.0,89,1,S/D
2023/04/22,08:00,0.9,0.0,58,95,0.8
2023/04/22,09:00,7.5,0.0,35,58,1.4
2023/04/22,10:00,12.1,0.0,18,23,1.3
2023/04/22,11:00,14.5,0.0,16,40,2.3
2023/04/22,12:00,15.5,0.0,15,86,2.0
2023/04/22,13:00,16.6,0.0,15,101,4.1
2023/04/22,14:00,S/D,S/D,15,S/D,3.1
2023/04/22,15:00,16.5,0.0,19,277,5.9
2023/04/22,16:00,15.1,0.0,23,249,6.2
2023/04/22,17:00,12.6,0.0,25,251,9.5
2023/04/22,18:00,10.7,0.0,23,245,7.9
2023/04/22,19:00,9.2,0.0,26,120,2.9
2023/04/22,20:00,5.9,0.0,32,127,2.1
2023/04/22,21:00,3.2,0.0,38,239,0.9
2023/04/22,22:00,0.5,0.0,51,56,0.8
2023/04/22,23:00,-2.2,0.0,64,169,0.2
2023/04/23,00:00,-4.6,0.0,78,216,1.1
2023/04/23,01:00,-4.9,0.0,83,44,1.2
2023/04/23,02:00,-5.8,0.0,83,44,0.8
2023/04/23,03:00,-7.4,0.0,91,227,0.7
2023/04/23,04:00,-7.9,0.0,92,1,S/D
2023/04/23,05:00,-9.1,0.0,95,193,0.8
2023/04/23,06:00,-9.6,0.0,97,257,0.4
2023/04/23,07:00,-6.6,0.0,90,17,0.7
2023/04/23,08:00,1.2,0.0,54,24,2.3
2023/04/23,09:00,6.6,0.0,35,43,1.9
2023/04/23,10:00,10.2,0.0,27,296,1.3
2023/04/23,11:00,12.9,0.0,23,98,3.4
2023/04/23,12:00,14.7,0.0,19,299,4.3
2023/04/23,13:00,15.6,0.0,17,295,5.3
2023/04/23,14:00,15.4,0.0,18,286,6.7
2023/04/23,15:00,14.6,0.0,20,282,7.8
2023/04/23,16:00,13.0,0.0,27,273,6.3
2023/04/23,17:00,10.6,0.0,35,262,10.6
2023/04/23,18:00,7.5,0.0,37,322,0.4
2023/04/23,19:00,4.2,0.0,44,186,1.1
2023/04/23,20:00,0.5,0.0,54,167,2.1
2023/04/23,21:00,-0.8,0.0,58,3,0.9
2023/04/23,22:00,-3.3,0.0,65,219,0.7
2023/04/23,23:00,-5.1,0.0,72,113,0.7
2023/04/24,00:00,-6.9,0.0,77,247,0.7
2023/04/24,01:00,-9.0,0.0,85,32,0.6
2023/04/24,02:00,-10.2,0.0,92,216,0.8
2023/04/24,03:00,-10.9,0.0,94,1,S/D
2023/04/24,04:00,-11.6,0.0,95,1,S/D
2023/04/24,05:00,-12.2,0.0,96,254,1.0
2023/04/24,06:00,S/D,S/D,S/D,S/D,S/D
2023/04/24,07:00,-9.2,0.0,90,80,0.5
2023/04/24,08:00,-1.5,0.0,58,96,1.4
2023/04/24,09:00,6.4,0.0,36,50,2.2
2023/04/24,10:00,10.6,0.0,22,75,2.0
2023/04/24,11:00,13.1,0.0,22,27,2.3
2023/04/24,12:00,15.1,0.0,16,332,0.8
2023/04/24,13:00,15.8,0.0,15,96,2.9
2023/04/24,14:00,16.2,0.0,12,147,5.9
2023/04/24,15:00,16.0,0.0,11,158,5.2
2023/04/24,16:00,14.6,0.0,15,241,6.4
2023/04/24,17:00,12.1,0.0,20,228,6.3
2023/04/24,18:00,9.3,0.0,20,240,7.4
2023/04/24,19:00,7.2,0.0,20,82,0.9
2023/04/24,20:00,0.3,0.0,41,221,1.0
2023/04/24,21:00,-3.4,0.0,53,222,2.1
2023/04/24,22:00,-5.6,0.0,61,78,1.8
2023/04/24,23:00,-7.6,0.0,71,237,0.7
2023/04/25,00:00,-9.1,0.0,75,38,1.0
2023/04/25,01:00,-10.2,0.0,83,253,0.7
2023/04/25,02:00,-11.0,0.0,85,1,S/D
2023/04/25,03:00,-12.0,0.0,88,1,S/D
2023/04/25,04:00,-12.8,0.0,92,1,S/D
2023/04/25,05:00,-13.2,0.0,93,1,S/D
2023/04/25,06:00,-13.5,0.0,94,245,0.6
2023/04/25,07:00,-10.3,0.0,87,75,0.9
2023/04/25,08:00,-1.8,0.0,49,1,S/D
2023/04/25,09:00,7.4,0.0,27,41,1.6
2023/04/25,10:00,11.6,0.0,15,352,1.3
2023/04/25,11:00,13.6,0.0,13,54,2.5
2023/04/25,12:00,14.6,0.0,13,306,1.6
2023/04/25,13:00,15.4,0.0,13,333,1.0
2023/04/25,14:00,16.3,0.0,12,19,2.3
2023/04/25,15:00,16.2,0.0,11,163,5.5
2023/04/25,16:00,14.7,0.0,13,224,5.5
2023/04/25,17:00,12.4,0.0,14,224,7.4
2023/04/25,18:00,9.4,0.0,16,214,5.4
2023/04/25,19:00,7.8,0.0,18,228,7.3
2023/04/25,20:00,5.2,0.0,20,116,1.3
2023/04/25,21:00,-1.1,0.0,36,208,0.8
2023/04/25,22:00,-3.5,0.0,47,202,0.8
2023/04/25,23:00,-5.8,0.0,58,1,S/D
2023/04/26,00:00,-8.0,0.0,72,1,S/D
2023/04/26,02:00,-9.6,0.0,79,53,0.4
2023/04/26,03:00,-10.8,0.0,83,272,0.7
2023/04/26,04:00,-11.7,0.0,87,1,S/D
2023/04/26,05:00,-12.9,0.0,91,227,0.6
2023/04/26,06:00,-13.5,0.0,93,1,S/D
2023/04/26,07:00,-10.1,0.0,87,48,0.7
2023/04/26,08:00,-1.5,0.0,52,88,1.3
2023/04/26,09:00,6.7,0.0,30,24,1.8
2023/04/26,10:00,11.3,0.0,15,43,1.8
2023/04/26,11:00,12.7,0.0,12,50,2.1
2023/04/26,12:00,14.0,0.0,12,88,3.3
2023/04/26,13:00,15.3,0.0,12,57,2.6
2023/04/26,14:00,15.5,0.0,12,335,1.3
2023/04/26,15:00,15.7,0.0,11,101,3.7
2023/04/26,16:00,15.5,0.0,11,114,1.7
2023/04/26,17:00,13.3,0.0,15,232,6.4
2023/04/26,18:00,9.8,0.0,22,232,8.0
2023/04/26,19:00,8.6,0.0,22,136,4.5
2023/04/26,20:00,4.2,0.0,31,253,1.0
2023/04/26,21:00,2.4,0.0,36,201,1.5
2023/04/26,22:00,-2.2,0.0,49,95,0.9
2023/04/26,23:00,-5.1,0.0,66,257,0.5
2023/04/27,00:00,-6.8,0.0,74,211,0.8
2023/04/27,01:00,-8.0,0.0,78,255,0.9
2023/04/27,02:00,-9.4,0.0,87,1,S/D
2023/04/27,03:00,-10.6,0.0,92,1,S/D
2023/04/27,04:00,-11.3,0.0,96,1,S/D
2023/04/27,05:00,S/D,S/D,S/D,S/D,S/D
2023/04/27,06:00,-12.3,0.0,97,1,S/D
2023/04/27,07:00,-9.1,0.0,91,1,S/D
2023/04/27,08:00,-0.7,0.0,54,36,1.1
2023/04/27,09:00,6.5,0.0,36,45,0.9
2023/04/27,10:00,11.3,0.0,19,54,2.5
2023/04/27,11:00,13.0,0.0,15,86,0.5
2023/04/27,12:00,14.2,0.0,14,57,2.0
2023/04/27,13:00,14.9,0.0,14,35,3.3
2023/04/27,14:00,15.3,0.0,15,24,3.2
2023/04/27,15:00,15.4,0.0,15,25,3.2
2023/04/27,16:00,15.3,0.0,14,102,1.0
2023/04/27,17:00,13.6,0.0,18,214,1.5
2023/04/27,18:00,6.6,0.0,33,174,1.6
2023/04/27,19:00,3.9,0.0,42,217,1.3
2023/04/27,20:00,0.9,0.0,53,280,1.0
2023/04/27,21:00,-1.4,0.0,61,225,0.7
2023/04/27,22:00,-3.5,0.0,71,64,0.3
2023/04/27,23:00,-4.7,0.0,75,119,0.5
2023/04/28,00:00,-6.4,0.0,83,228,1.0
2023/04/28,01:00,-7.4,0.0,85,63,0.8
2023/04/28,02:00,-8.6,0.0,90,258,0.6
2023/04/28,03:00,-9.7,0.0,93,1,S/D
2023/04/28,04:00,-10.2,0.0,96,1,S/D
2023/04/28,05:00,-10.8,0.0,97,272,0.2
2023/04/28,06:00,-11.3,0.0,99,1,S/D
2023/04/28,07:00,-8.2,0.0,92,64,0.7
2023/04/28,08:00,-0.1,0.0,59,263,1.0
2023/04/28,09:00,8.0,0.0,33,42,1.7
2023/04/28,10:00,12.1,0.0,21,73,2.4
2023/04/28,11:00,13.5,0.0,19,25,3.5
2023/04/28,12:00,14.6,0.0,19,73,4.6
2023/04/28,13:00,15.5,0.0,18,21,3.8
2023/04/28,14:00,15.7,0.0,17,339,2.3
2023/04/28,15:00,15.8,0.0,16,180,1.7
2023/04/28,16:00,15.7,0.0,16,70,2.8
2023/04/28,17:00,14.7,0.0,17,26,0.9
2023/04/28,18:00,9.5,0.0,28,232,3.8
2023/04/28,19:00,8.3,0.0,37,355,0.2
2023/04/28,20:00,4.0,0.0,47,79,1.3
2023/04/28,21:00,0.7,0.0,58,230,0.7
2023/04/28,22:00,-1.6,0.0,66,152,0.5
2023/04/28,23:00,-3.3,0.0,72,216,0.7
2023/04/29,00:00,-5.3,41.1,83,232,0.7
2023/04/29,01:00,S/D,S/D,S/D,S/D,S/D
2023/04/29,02:00,-7.5,0.0,89,211,0.9
2023/04/29,03:00,-8.3,0.0,94,137,0.4
2023/04/29,04:00,-8.9,0.0,94,230,0.6
2023/04/29,05:00,-9.8,0.0,98,1,S/D
2023/04/29,06:00,-10.1,0.0,99,253,0.7
2023/04/29,07:00,-7.3,0.0,91,49,0.9
2023/04/29,08:00,0.5,0.0,59,87,0.8
2023/04/29,09:00,8.8,0.0,34,58,2.6
2023/04/29,10:00,12.3,0.0,22,42,2.1
2023/04/29,11:00,13.8,0.0,21,19,3.2
2023/04/29,12:00,15.1,0.0,19,53,3.7
2023/04/29,13:00,15.9,0.0,18,94,0.7
2023/04/29,14:00,16.5,0.0,18,25,4.0
2023/04/29,15:00,16.6,0.0,18,15,3.9
2023/04/29,16:00,16.5,0.0,17,62,2.3
2023/04/29,17:00,15.1,0.0,19,163,2.6
2023/04/29,18:00,11.0,0.0,35,294,8.4
2023/04/29,20:00,4.8,0.0,50,288,0.3
2023/04/29,21:00,2.0,0.0,58,224,1.1
2023/04/29,23:00,-2.9,0.0,75,31,0.7
2023/04/30,00:00,-4.8,0.0,83,230,0.5
2023/04/30,01:00,-6.3,0.0,89,1,S/D
2023/04/30,02:00,-7.3,0.0,93,1,S/D
2023/04/30,03:00,-7.7,0.0,96,1,S/D
2023/04/30,04:00,-8.6,0.0,96,248,0.6
2023/04/30,05:00,-9.2,0.0,98,144,0.7
2023/04/30,06:00,-9.3,0.0,97,1,S/D
2023/04/30,07:00,-7.0,0.0,91,61,0.5
2023/04/30,08:00,1.1,0.0,60,115,1.1
2023/04/30,09:00,8.4,0.0,35,38,2.2
2023/04/30,10:00,12.3,0.0,23,47,0.3
2023/04/30,11:00,14.0,0.0,20,110,1.2
2023/04/30,12:00,15.2,0.0,19,39,0.5
2023/04/30,13:00,15.8,0.0,18,150,0.8
2023/04/30,14:00,16.7,0.0,17,199,1.3
2023/04/30,15:00,16.9,0.0,17,223,3.3
2023/04/30,16:00,15.1,0.0,25,234,5.6
2023/04/30,18:00,10.6,0.0,31,238,6.8
2023/04/30,19:00,8.4,0.0,36,115,0.8
2023/04/30,20:00,3.3,0.0,50,181,1.7
2023/04/30,21:00,2.1,0.0,55,78,0.4
2023/04/30,22:00,-0.7,0.0,66,328,0.4
2023/04/30,23:00,-3.1,0.0,75,203,0.4
