Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CHUAPALCA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°18'31.76'',Longitud:69°39'42.44'',Altitud:4250,msnm.
,Tipo:EMA,-Meteorológica,Código:47E292C6
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/03/21,20:00,S/D,S/D,S/D,S/D,S/D
2022/03/21,21:00,5.4,0.0,97,212,1.5
2022/03/21,22:00,3.7,0.0,98,282,0.6
2022/03/21,23:00,2.2,0.0,100,234,0.7
2022/03/22,00:00,1.6,0.0,100,87,0.3
2022/03/22,01:00,1.0,0.0,100,28,0.6
2022/03/22,02:00,0.1,0.0,100,341,1.2
2022/03/22,03:00,-0.4,0.0,100,86,0.8
2022/03/22,04:00,-0.9,0.0,100,1,S/D
2022/03/22,05:00,-0.9,0.0,100,122,0.6
2022/03/22,06:00,-0.5,0.0,100,172,0.7
2022/03/22,07:00,1.0,0.0,100,111,1.1
2022/03/22,08:00,4.3,0.1,97,72,2.2
2022/03/22,09:00,7.1,0.0,85,44,1.8
2022/03/22,10:00,10.3,0.0,69,29,3.1
2022/03/22,11:00,12.0,0.0,61,58,2.1
2022/03/22,12:00,13.3,0.0,55,34,3.4
2022/03/22,13:00,15.2,0.0,44,18,3.8
2022/03/22,14:00,16.2,0.0,42,55,3.2
2022/03/22,15:00,12.9,1.0,55,274,2.1
2022/03/22,16:00,9.0,0.3,81,310,5.3
2022/03/22,17:00,8.9,0.0,79,270,5.4
2022/03/22,18:00,8.2,0.3,82,30,0.8
2022/03/22,19:00,7.7,0.1,83,299,4.6
2022/03/22,20:00,7.9,0.0,77,290,4.6
2022/03/22,21:00,6.6,0.0,87,204,1.9
2022/03/22,22:00,4.5,0.0,97,1,S/D
2022/03/22,23:00,2.8,0.0,100,228,0.7
2022/03/23,00:00,2.6,0.0,100,133,1.0
2022/03/23,01:00,2.6,0.0,100,163,0.2
2022/03/23,02:00,1.7,0.0,100,222,0.6
2022/03/23,03:00,0.8,0.0,100,293,0.4
2022/03/23,04:00,1.2,0.0,100,86,0.5
2022/03/23,05:00,2.1,0.0,100,72,0.7
2022/03/23,06:00,1.9,0.0,100,225,0.7
2022/03/23,07:00,2.7,0.0,99,121,1.3
2022/03/23,08:00,6.6,0.0,84,58,1.3
2022/03/23,09:00,9.6,0.0,68,149,1.4
2022/03/23,10:00,12.1,0.0,55,9,2.9
2022/03/23,11:00,13.7,0.0,51,30,3.1
2022/03/23,12:00,14.7,0.0,50,324,2.5
2022/03/23,13:00,15.7,0.0,46,312,2.8
2022/03/23,14:00,14.4,0.0,48,116,5.0
2022/03/23,15:00,14.4,0.0,48,66,1.6
2022/03/23,16:00,13.5,0.0,47,263,6.8
2022/03/23,17:00,11.9,0.0,51,253,8.3
2022/03/23,18:00,10.2,0.0,55,250,4.3
2022/03/23,19:00,9.0,0.0,57,294,6.5
2022/03/23,20:00,8.3,0.0,57,136,3.3
2022/03/23,21:00,5.6,0.0,70,142,2.6
2022/03/23,22:00,3.4,0.0,80,253,1.1
2022/03/23,23:00,2.5,0.0,82,59,1.3
2022/03/24,00:00,1.3,0.0,89,65,0.3
2022/03/24,01:00,0.1,0.0,94,258,0.4
2022/03/24,02:00,-0.8,0.0,99,255,0.7
2022/03/24,03:00,-1.2,0.0,100,39,0.9
2022/03/24,04:00,-2.0,0.0,100,92,0.7
2022/03/24,05:00,-2.5,0.0,100,1,S/D
2022/03/24,06:00,-3.0,0.0,100,43,0.8
2022/03/24,07:00,-0.7,0.0,99,137,0.9
2022/03/24,08:00,4.4,0.0,80,341,2.6
2022/03/24,09:00,8.5,0.0,58,43,1.7
2022/03/24,10:00,11.4,0.0,47,28,2.0
2022/03/24,11:00,13.6,0.0,43,40,3.8
2022/03/24,12:00,15.0,0.0,40,1,4.8
2022/03/24,13:00,15.7,0.0,38,60,4.2
2022/03/24,14:00,15.2,0.0,35,104,1.3
2022/03/24,15:00,13.2,0.0,42,121,4.6
2022/03/24,16:00,13.7,0.0,42,231,8.9
2022/03/24,17:00,13.3,0.0,44,59,7.4
2022/03/24,18:00,9.5,0.0,66,9,1.4
2022/03/24,19:00,7.7,0.0,65,290,6.9
2022/03/24,20:00,7.8,0.0,54,279,8.8
2022/03/24,21:00,7.6,0.0,45,257,5.2
2022/03/24,22:00,5.1,0.0,62,171,1.6
2022/03/24,23:00,1.8,0.0,82,84,1.3
2022/03/25,00:00,0.7,0.0,91,78,0.8
2022/03/25,01:00,-1.0,0.0,98,63,1.0
2022/03/25,02:00,-1.7,0.0,100,277,0.3
2022/03/25,03:00,-1.9,0.0,100,199,0.6
2022/03/25,04:00,-2.2,0.0,100,148,0.4
2022/03/25,05:00,-2.2,0.0,100,350,0.7
2022/03/25,06:00,-2.2,0.0,100,222,0.5
2022/03/25,07:00,0.0,0.0,99,52,0.6
2022/03/25,08:00,4.4,0.0,78,48,3.1
2022/03/25,09:00,9.1,0.0,65,33,3.9
2022/03/25,10:00,11.4,0.0,57,331,2.1
2022/03/25,11:00,11.3,0.0,55,4,1.3
2022/03/25,12:00,14.1,0.0,50,53,4.8
2022/03/25,13:00,15.3,0.0,46,17,5.9
2022/03/25,14:00,14.6,0.0,46,336,4.8
2022/03/25,15:00,14.1,0.0,45,292,2.6
2022/03/25,16:00,14.0,0.0,42,276,7.0
2022/03/25,17:00,10.8,0.0,51,254,10.0
2022/03/25,18:00,9.2,0.0,54,248,6.6
2022/03/25,19:00,8.1,0.0,52,298,8.4
2022/03/25,20:00,6.4,0.0,51,300,8.3
2022/03/25,21:00,6.4,0.0,47,342,1.0
2022/03/25,22:00,5.1,0.0,56,266,2.1
2022/03/25,23:00,3.0,0.0,68,339,0.3
2022/03/26,00:00,1.0,0.0,80,217,2.4
2022/03/26,01:00,0.1,0.0,86,25,0.6
2022/03/26,02:00,-1.0,0.0,95,239,0.9
2022/03/26,03:00,-1.1,0.0,95,206,1.6
2022/03/26,04:00,-1.2,0.0,95,49,2.0
2022/03/26,05:00,-2.1,0.0,98,217,1.0
2022/03/26,06:00,-2.1,0.0,100,341,0.6
2022/03/26,07:00,-0.5,0.0,97,127,1.1
2022/03/26,08:00,4.8,0.0,72,73,1.6
2022/03/26,09:00,8.8,0.0,47,33,2.3
2022/03/26,10:00,11.5,0.0,43,130,1.5
2022/03/26,11:00,13.7,0.0,32,304,3.4
2022/03/26,12:00,14.9,0.0,29,301,3.8
2022/03/26,13:00,15.6,0.0,27,293,1.5
2022/03/26,14:00,15.7,0.0,27,277,6.5
2022/03/26,15:00,14.6,0.0,30,264,9.5
2022/03/26,16:00,12.9,0.0,35,268,10.1
2022/03/26,17:00,11.3,0.0,38,256,9.9
2022/03/26,18:00,9.5,0.0,38,259,7.6
2022/03/26,19:00,7.6,0.0,45,43,3.3
2022/03/26,20:00,4.9,0.0,62,328,4.2
2022/03/26,21:00,3.9,0.0,65,287,2.0
2022/03/26,22:00,2.4,0.0,69,307,0.9
2022/03/26,23:00,-0.4,0.0,82,258,0.7
2022/03/27,00:00,-1.9,0.0,85,219,0.9
2022/03/27,01:00,-2.8,0.0,92,16,0.5
2022/03/27,02:00,-3.7,0.0,95,29,2.5
2022/03/27,03:00,-4.4,0.0,99,47,0.9
2022/03/27,04:00,-5.0,0.0,100,215,0.7
2022/03/27,05:00,-5.0,0.0,100,335,0.6
2022/03/27,06:00,-5.0,0.0,97,181,1.1
2022/03/27,08:00,2.4,0.0,66,0,0.7
2022/03/27,09:00,7.4,0.0,44,82,1.4
2022/03/27,10:00,10.4,0.0,36,85,2.8
2022/03/27,11:00,12.1,0.0,39,74,2.7
2022/03/27,12:00,11.6,0.0,41,98,2.5
2022/03/27,13:00,13.1,0.0,40,119,3.0
2022/03/27,14:00,13.0,0.0,37,142,2.9
2022/03/27,15:00,12.8,0.0,42,137,3.9
2022/03/27,16:00,10.2,0.1,54,30,3.0
2022/03/27,17:00,8.7,0.2,66,217,3.0
2022/03/27,18:00,8.4,0.0,71,37,5.7
2022/03/27,19:00,6.8,0.0,85,15,1.1
2022/03/27,20:00,6.4,0.0,84,301,1.6
2022/03/27,21:00,5.4,0.0,88,286,1.5
2022/03/27,22:00,3.9,0.0,95,319,1.6
2022/03/27,23:00,2.8,0.0,98,12,0.3
2022/03/28,00:00,4.6,0.0,97,202,3.0
2022/03/28,01:00,3.3,0.0,97,216,0.7
2022/03/28,02:00,1.8,0.0,100,36,0.8
2022/03/28,03:00,2.4,0.0,100,264,0.8
2022/03/28,04:00,2.1,0.0,100,202,0.6
2022/03/28,05:00,1.3,0.0,100,31,0.6
2022/03/28,06:00,0.6,0.0,100,1,S/D
2022/03/28,07:00,2.4,0.1,100,32,0.6
2022/03/28,08:00,6.3,0.0,88,93,1.7
2022/03/28,09:00,8.8,0.0,68,31,3.8
2022/03/28,10:00,10.4,0.0,54,37,2.8
2022/03/28,11:00,11.5,0.0,50,129,1.3
2022/03/28,12:00,12.7,0.0,45,93,3.5
2022/03/28,13:00,13.6,0.0,40,103,2.4
2022/03/28,14:00,13.8,0.0,39,82,2.8
2022/03/28,15:00,14.1,0.0,37,158,1.8
2022/03/28,16:00,13.2,0.0,38,165,2.1
2022/03/28,17:00,12.4,0.0,46,287,2.1
2022/03/28,18:00,9.7,0.0,58,42,9.0
2022/03/28,19:00,6.0,0.0,83,4,2.2
2022/03/28,20:00,4.5,0.0,88,238,1.1
2022/03/28,21:00,3.5,0.0,96,124,0.8
2022/03/28,22:00,1.8,0.0,99,214,1.4
2022/03/28,23:00,0.6,0.0,100,44,0.7
2022/03/29,00:00,0.6,0.0,100,126,0.5
2022/03/29,01:00,-0.4,0.0,100,224,1.1
2022/03/29,02:00,-1.6,0.0,100,182,1.0
2022/03/29,03:00,-2.5,0.0,100,245,1.5
2022/03/29,04:00,-3.1,0.0,100,299,0.7
2022/03/29,05:00,-3.7,0.0,100,144,1.0
2022/03/29,06:00,-4.1,0.0,100,250,2.2
2022/03/29,07:00,-1.8,0.0,100,1,S/D
2022/03/29,08:00,3.2,0.0,91,124,0.6
2022/03/29,09:00,8.1,0.0,72,27,1.3
2022/03/29,10:00,10.9,0.0,50,48,2.1
2022/03/29,11:00,12.9,0.0,44,83,2.3
2022/03/29,12:00,13.8,0.0,39,351,0.8
2022/03/29,13:00,15.4,0.0,31,43,3.6
2022/03/29,14:00,16.2,0.0,26,40,3.3
2022/03/29,15:00,16.0,0.0,23,21,3.7
2022/03/29,16:00,15.8,0.0,24,34,4.1
2022/03/29,17:00,15.1,0.0,23,35,3.1
2022/03/29,18:00,12.1,0.0,34,348,2.8
2022/03/29,19:00,9.3,0.0,52,305,8.3
2022/03/29,20:00,7.4,0.0,59,285,1.2
2022/03/29,21:00,5.5,0.0,67,95,0.4
2022/03/29,22:00,2.8,0.0,79,202,0.8
2022/03/29,23:00,1.0,0.0,91,332,1.2
2022/03/30,00:00,-0.8,0.0,97,190,0.7
2022/03/30,01:00,-2.2,0.0,100,1,S/D
2022/03/30,02:00,-3.0,0.0,100,227,0.5
2022/03/30,03:00,-3.3,0.0,100,339,0.9
2022/03/30,04:00,-3.9,0.0,100,61,0.6
2022/03/30,06:00,-5.4,0.0,100,233,0.7
2022/03/30,07:00,-3.2,0.0,99,72,0.9
2022/03/30,08:00,2.9,0.0,81,144,1.3
2022/03/30,09:00,9.7,0.0,44,8,3.2
2022/03/30,10:00,12.7,0.0,34,120,2.1
2022/03/30,11:00,14.6,0.0,24,139,4.3
2022/03/30,12:00,15.4,0.0,21,88,2.7
2022/03/30,13:00,16.3,0.0,19,200,3.9
2022/03/30,14:00,16.5,0.0,21,110,4.8
2022/03/30,15:00,15.5,0.0,22,92,1.6
2022/03/30,16:00,15.0,0.0,21,12,0.6
2022/03/30,17:00,13.4,0.0,36,265,7.6
2022/03/30,18:00,10.5,0.0,43,240,6.0
2022/03/30,19:00,S/D,S/D,S/D,S/D,S/D
2022/03/30,20:00,6.0,0.0,57,37,2.1
2022/03/30,21:00,4.1,0.0,60,140,0.7
2022/03/30,22:00,1.4,0.0,75,32,0.2
2022/03/30,23:00,1.1,0.0,73,328,2.4
2022/03/31,00:00,1.5,0.0,67,208,0.7
2022/03/31,01:00,-0.7,0.0,76,84,1.2
2022/03/31,02:00,-3.2,0.0,93,270,1.0
2022/03/31,03:00,-4.1,0.0,98,233,0.2
2022/03/31,04:00,-5.0,0.0,100,237,0.9
2022/03/31,05:00,-5.4,0.0,100,309,0.3
2022/03/31,06:00,-6.0,0.0,100,248,0.7
2022/03/31,07:00,-4.1,0.0,98,1,S/D
2022/03/31,08:00,1.3,0.0,78,269,0.7
2022/03/31,09:00,7.7,0.0,51,24,2.8
2022/03/31,10:00,11.4,0.0,33,51,0.7
2022/03/31,11:00,13.6,0.0,29,69,1.8
2022/03/31,12:00,14.9,0.0,27,154,1.9
2022/03/31,13:00,16.0,0.0,24,100,3.2
2022/03/31,14:00,16.2,0.0,24,119,1.1
2022/03/31,15:00,15.0,0.0,26,136,0.6
2022/03/31,16:00,14.2,0.0,33,236,6.6
2022/03/31,17:00,12.8,0.0,36,277,8.7
2022/03/31,18:00,9.6,0.0,41,275,8.4
2022/03/31,19:00,8.3,0.0,41,300,4.9
2022/03/31,20:00,6.2,0.0,48,302,6.3
2022/03/31,21:00,5.7,0.0,47,318,2.3
2022/03/31,22:00,3.8,0.0,55,186,1.9
2022/03/31,23:00,1.1,0.0,69,208,0.7
