Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CHUAPALCA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°18'31.76'',Longitud:69°39'42.44'',Altitud:4250,msnm.
,Tipo:EMA,-Meteorológica,Código:47E292C6
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/07/21,17:00,13.4,0.0,13,225,1.4
2023/07/21,18:00,6.9,0.0,22,239,1.5
2023/07/21,19:00,7.0,0.0,23,291,8.1
2023/07/21,20:00,7.3,0.0,23,302,6.8
2023/07/21,21:00,4.6,0.0,25,110,0.2
2023/07/21,22:00,-1.5,0.0,37,6,0.3
2023/07/21,23:00,-4.3,0.0,49,202,0.9
2023/07/22,00:00,-6.9,0.0,60,220,0.8
2023/07/22,01:00,-9.3,0.0,69,209,0.8
2023/07/22,02:00,-9.8,0.0,73,1,S/D
2023/07/22,03:00,-11.1,0.0,75,1,S/D
2023/07/22,04:00,-12.0,0.0,80,38,0.6
2023/07/22,05:00,-12.1,0.0,82,155,0.9
2023/07/22,06:00,-13.6,0.0,83,1,S/D
2023/07/22,07:00,-12.0,0.0,82,64,0.5
2023/07/22,09:00,4.5,0.0,33,78,2.7
2023/07/22,10:00,10.0,0.0,21,39,1.4
2023/07/22,11:00,13.0,0.0,15,73,2.2
2023/07/22,12:00,14.6,0.0,13,42,2.1
2023/07/22,13:00,15.8,0.0,11,281,3.8
2023/07/22,14:00,16.0,0.0,11,329,1.7
2023/07/22,15:00,16.2,0.0,11,339,0.9
2023/07/22,16:00,15.0,0.0,12,293,8.1
2023/07/22,17:00,12.1,0.0,16,280,6.7
2023/07/22,18:00,9.6,0.0,20,240,8.7
2023/07/22,19:00,7.8,0.0,20,325,2.0
2023/07/22,20:00,5.2,0.0,23,105,2.4
2023/07/22,21:00,0.4,0.0,31,259,0.3
2023/07/22,22:00,-3.1,0.0,41,227,1.1
2023/07/22,23:00,-5.4,0.0,55,48,1.0
2023/07/23,00:00,-7.4,0.0,60,222,0.7
2023/07/23,01:00,-9.1,0.0,64,1,S/D
2023/07/23,02:00,-11.0,0.0,69,1,S/D
2023/07/23,03:00,-11.8,0.0,78,234,0.6
2023/07/23,04:00,-12.1,0.0,80,218,0.9
2023/07/23,05:00,-13.0,0.0,79,247,0.7
2023/07/23,06:00,-13.8,0.0,83,249,0.8
2023/07/23,07:00,-12.3,0.0,80,72,0.6
2023/07/23,08:00,-4.6,0.0,51,7,0.4
2023/07/23,09:00,3.9,0.0,32,96,1.2
2023/07/23,10:00,10.6,0.0,18,44,2.3
2023/07/23,11:00,12.8,0.0,15,67,1.6
2023/07/23,12:00,14.2,0.0,12,105,1.6
2023/07/23,13:00,14.5,0.0,11,17,2.5
2023/07/23,14:00,15.2,0.0,11,104,2.9
2023/07/23,15:00,16.0,0.0,10,326,0.4
2023/07/23,16:00,15.4,0.0,11,223,5.5
2023/07/23,17:00,12.2,0.0,14,247,9.3
2023/07/23,18:00,9.5,0.0,15,237,9.0
2023/07/23,19:00,8.5,0.0,16,242,9.4
2023/07/23,20:00,6.3,0.0,17,121,2.4
2023/07/23,21:00,-0.2,0.0,28,303,0.9
2023/07/23,22:00,-3.0,0.0,37,225,0.8
2023/07/23,23:00,-6.0,0.0,47,1,S/D
2023/07/24,00:00,-8.4,0.0,59,178,0.9
2023/07/24,01:00,-9.3,0.0,61,204,0.8
2023/07/24,02:00,-10.5,0.0,66,354,0.9
2023/07/24,03:00,-11.5,0.0,69,298,0.6
2023/07/24,04:00,-12.7,0.0,73,240,0.6
2023/07/24,05:00,-13.4,0.0,77,1,S/D
2023/07/24,06:00,-14.0,0.0,79,247,0.7
2023/07/24,07:00,-12.3,0.0,76,1,S/D
2023/07/24,08:00,-4.0,0.0,44,1,S/D
2023/07/24,09:00,3.6,0.0,28,91,2.7
2023/07/24,10:00,8.7,0.0,19,342,0.8
2023/07/24,11:00,12.9,0.0,13,288,6.7
2023/07/24,12:00,14.0,0.0,11,279,5.8
2023/07/24,13:00,13.9,0.0,11,273,7.2
2023/07/24,14:00,13.8,0.0,11,278,9.1
2023/07/24,15:00,12.8,0.0,11,284,8.7
2023/07/24,16:00,11.8,0.0,11,275,9.4
2023/07/24,17:00,10.0,0.0,14,265,7.8
2023/07/24,18:00,7.6,0.0,17,268,S/D
2023/07/24,19:00,6.9,0.0,17,265,6.6
2023/07/24,20:00,5.9,0.0,17,283,2.4
2023/07/24,21:00,2.2,0.0,20,9,0.5
2023/07/24,22:00,-4.9,0.0,37,241,1.0
2023/07/24,23:00,-7.8,0.0,50,27,0.6
2023/07/25,00:00,-8.5,0.0,54,96,1.1
2023/07/25,01:00,-9.9,0.0,56,82,0.6
2023/07/25,02:00,-10.5,0.0,59,244,0.5
2023/07/25,03:00,-12.4,0.0,64,217,0.4
2023/07/25,04:00,-13.7,0.0,74,83,1.0
2023/07/25,05:00,-14.4,0.0,74,307,0.4
2023/07/25,06:00,-14.6,0.0,75,265,0.4
2023/07/25,07:00,-11.5,0.0,64,252,0.8
2023/07/25,08:00,-3.1,0.0,37,3,0.7
2023/07/25,09:00,6.1,0.0,20,339,3.2
2023/07/25,10:00,10.3,0.0,12,332,5.4
2023/07/25,11:00,12.0,0.0,11,254,6.5
2023/07/25,12:00,12.0,0.0,12,269,8.0
2023/07/25,13:00,12.3,0.0,12,297,8.8
2023/07/25,14:00,11.7,0.0,13,272,6.4
2023/07/25,15:00,11.2,0.0,12,283,7.3
2023/07/25,16:00,10.2,0.0,12,278,6.8
2023/07/25,17:00,8.2,0.0,14,278,11.3
2023/07/25,18:00,6.0,0.0,15,290,10.9
2023/07/25,19:00,5.1,0.0,15,291,11.0
2023/07/25,20:00,4.7,0.0,16.4,273,S/D
2023/07/25,21:00,4.0,0.0,19,351,7.1
2023/07/25,22:00,1.4,0.0,23,282,0.7
2023/07/25,23:00,-1.4,0.0,26,77,1.6
2023/07/26,00:00,2.9,0.0,21,252,8.1
2023/07/26,01:00,3.7,0.0,22,256,10.1
2023/07/26,02:00,2.9,0.0,22,287,7.5
2023/07/26,03:00,2.5,0.0,22,293,1.3
2023/07/26,04:00,1.6,0.0,23,265,4.8
2023/07/26,05:00,0.1,0.0,24,298,1.6
2023/07/26,06:00,-5.2,0.0,32,236,0.5
2023/07/26,07:00,0.4,0.0,25,328,2.5
2023/07/26,08:00,4.5,0.0,19,322,6.8
2023/07/26,09:00,7.0,0.0,15,307,5.4
2023/07/26,10:00,9.3,0.0,12,303,7.6
2023/07/26,11:00,10.6,0.0,10,291,7.1
2023/07/26,12:00,11.4,0.0,9,285,7.0
2023/07/26,13:00,11.5,0.0,11,256,6.2
2023/07/26,14:00,11.3,0.0,11,266,4.7
2023/07/26,15:00,10.8,0.0,11,261,9.9
2023/07/26,16:00,9.4,0.0,11,281,9.5
2023/07/26,17:00,7.9,0.0,10,292,11.3
2023/07/26,18:00,5.8,0.0,10,280,10.0
2023/07/26,19:00,4.9,0.0,10,287,12.4
2023/07/26,20:00,4.7,0.0,12,276,9.3
2023/07/26,21:00,4.5,0.0,12,294,9.1
2023/07/26,22:00,2.1,0.0,16,136,1.5
2023/07/26,23:00,-2.8,0.0,25,161,1.8
2023/07/27,00:00,-7.6,0.0,36,305,0.7
2023/07/27,01:00,-11.4,0.0,50,219,0.9
2023/07/27,02:00,-12.2,0.0,56,85,0.4
2023/07/27,03:00,-12.6,0.0,56,75,0.8
2023/07/27,04:00,-15.3,0.0,70,233,0.6
2023/07/27,05:00,-16.7,0.0,73,241,0.6
2023/07/27,06:00,-17.4,0.0,79,1,S/D
2023/07/27,07:00,-15.5,0.0,75,45,0.6
2023/07/27,08:00,-6.3,0.0,45,258,0.7
2023/07/27,09:00,3.3,0.0,23,341,3.2
2023/07/27,10:00,7.6,0.0,15,304,4.7
2023/07/27,11:00,10.4,0.0,11,303,6.5
2023/07/27,12:00,11.0,0.0,10,295,6.7
2023/07/27,13:00,11.4,0.0,10,275,5.4
2023/07/27,14:00,11.1,0.0,10,267,5.2
2023/07/27,15:00,10.4,0.0,10,297,6.0
2023/07/27,16:00,9.2,0.0,12,255,9.1
2023/07/27,17:00,7.2,0.0,13,304,7.4
2023/07/27,18:00,5.2,0.0,13,255,2.8
2023/07/27,19:00,3.9,0.0,18,289,3.0
2023/07/27,20:00,3.1,0.0,18,291,6.1
2023/07/27,21:00,0.1,0.0,22,154,1.3
2023/07/27,22:00,-6.8,0.0,38,1,S/D
2023/07/27,23:00,-10.2,0.0,56,84,1.8
2023/07/28,00:00,-12.2,0.0,58,232,0.7
2023/07/28,01:00,-13.7,0.0,68,16,0.8
2023/07/28,02:00,-14.3,0.0,75,240,0.7
2023/07/28,03:00,-14.9,0.0,70,290,0.9
2023/07/28,04:00,-14.6,0.0,69,228,1.2
2023/07/28,05:00,-15.7,0.0,74,1,S/D
2023/07/28,06:00,-16.8,0.0,78,247,0.7
2023/07/28,07:00,-15.4,0.0,76,61,0.7
2023/07/28,08:00,-8.1,0.0,48,81,0.7
2023/07/28,09:00,0.3,0.0,31,75,0.8
2023/07/28,10:00,5.4,0.0,23,68,1.4
2023/07/28,11:00,7.9,0.0,22,48,2.4
2023/07/28,12:00,9.6,0.0,18,54,5.1
2023/07/28,13:00,10.5,0.0,15,39,5.2
2023/07/28,14:00,10.8,0.0,19,21,8.0
2023/07/28,15:00,11.5,0.0,21,27,3.6
2023/07/28,16:00,11.3,0.0,23,32,4.5
2023/07/28,17:00,9.7,0.0,29,52,2.5
2023/07/28,18:00,7.5,0.0,32,181,2.1
2023/07/28,19:00,4.7,0.0,37,217,1.3
2023/07/28,20:00,1.3,0.0,49,278,0.6
2023/07/28,21:00,0.0,0.0,67,112,0.1
2023/07/28,22:00,-2.1,0.0,73,78,1.3
2023/07/28,23:00,-4.4,0.0,79,1,S/D
2023/07/29,00:00,-4.9,0.0,82,147,1.1
2023/07/29,01:00,0.5,0.0,60,165,0.8
2023/07/29,02:00,-0.2,0.0,64,62,3.8
2023/07/29,03:00,-3.9,0.0,81,226,1.2
2023/07/29,04:00,-3.2,0.0,98,74,0.6
2023/07/29,05:00,-2.4,0.0,100,104,1.6
2023/07/29,06:00,-1.0,0.0,100,162,4.7
2023/07/29,07:00,-0.4,0.0,100,182,4.8
2023/07/29,08:00,-0.2,0.0,100,185,2.6
2023/07/29,09:00,0.5,0.1,100,198,5.2
2023/07/29,10:00,1.7,1.2,93,107,2.1
2023/07/29,11:00,3.5,0.6,83,48,1.9
2023/07/29,12:00,5.4,0.0,72,120,1.8
2023/07/29,13:00,7.2,0.0,62,46,1.5
2023/07/29,14:00,8.6,0.0,50,25,2.6
2023/07/29,15:00,7.3,0.0,53,168,2.8
2023/07/29,16:00,7.5,0.1,54,82,1.4
2023/07/29,17:00,7.7,0.0,52,50,1.0
2023/07/29,18:00,2.8,0.0,71,216,1.5
2023/07/29,19:00,0.4,0.0,85,345,0.8
2023/07/29,20:00,-0.7,0.0,87,292,1.1
2023/07/29,21:00,-1.3,0.0,93,62,1.4
2023/07/29,22:00,-1.4,0.0,96,252,0.7
2023/07/29,23:00,-2.1,0.0,97,1,S/D
2023/07/30,00:00,-2.8,0.0,100,79,1.5
2023/07/30,01:00,-2.8,0.0,100,76,1.1
2023/07/30,02:00,-2.8,0.0,100,134,0.5
2023/07/30,03:00,-3.5,0.0,95,185,0.9
2023/07/30,04:00,-5.2,0.0,99,206,1.2
2023/07/30,05:00,-6.6,0.0,100,166,0.6
2023/07/30,06:00,-7.5,0.0,100,266,0.7
2023/07/30,07:00,-6.1,0.0,99,75,1.1
2023/07/30,08:00,-0.5,0.0,81,67,1.5
2023/07/30,09:00,5.2,0.0,54,77,2.1
2023/07/30,10:00,7.8,0.0,40,59,1.9
2023/07/30,11:00,9.4,0.0,40,75,3.3
2023/07/30,12:00,10.9,0.0,37,69,2.9
2023/07/30,13:00,11.4,0.0,35,69,1.9
2023/07/30,14:00,11.2,0.0,31,139,2.3
2023/07/30,15:00,10.9,0.0,29,48,6.0
2023/07/30,16:00,10.3,0.0,32,126,1.4
2023/07/30,17:00,8.5,0.0,39,297,0.3
2023/07/30,18:00,5.4,0.0,53,283,8.5
2023/07/30,19:00,5.7,0.0,49,197,2.2
2023/07/30,20:00,1.7,0.0,62,190,0.3
2023/07/30,21:00,-0.3,0.0,67,216,1.3
2023/07/30,22:00,-3.5,0.0,81,158,0.5
2023/07/30,23:00,-5.3,0.0,90,1,S/D
2023/07/31,00:00,-7.0,0.0,95,1,S/D
2023/07/31,01:00,-8.2,0.0,99,1,S/D
2023/07/31,02:00,-9.2,0.0,100,238,0.8
2023/07/31,03:00,-9.9,0.0,100,243,0.7
2023/07/31,04:00,-10.4,0.0,100,1,S/D
2023/07/31,05:00,-11.4,0.0,100,1,S/D
2023/07/31,06:00,-11.9,0.0,100,1,S/D
2023/07/31,07:00,-10.7,0.0,100,1,S/D
2023/07/31,08:00,-4.4,0.0,86,40,0.6
2023/07/31,09:00,3.3,0.0,63,86,1.7
2023/07/31,10:00,8.2,0.0,41,54,3.1
2023/07/31,11:00,10.2,0.0,29,52,6.4
2023/07/31,12:00,12.0,0.0,17,57,6.2
2023/07/31,13:00,13.1,0.0,16,105,5.4
2023/07/31,14:00,13.2,0.0,15,83,5.2
2023/07/31,15:00,13.2,0.0,16,120,5.5
2023/07/31,16:00,13.0,0.0,14,95,4.2
2023/07/31,17:00,11.9,0.0,16,93,3.8
2023/07/31,18:00,6.0,0.0,25,229,1.6
2023/07/31,19:00,0.8,0.0,41,231,0.6
2023/07/31,20:00,-0.7,0.0,44,308,0.5
2023/07/31,21:00,-4.0,0.0,58,74,0.8
2023/07/31,22:00,-5.7,0.0,64,253,0.5
2023/07/31,23:00,-7.3,0.0,70,347,0.3
