Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CHUAPALCA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°18'31.76'',Longitud:69°39'42.44'',Altitud:4250,msnm.
,Tipo:EMA,-Meteorológica,Código:47E292C6
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/05/21,20:00,0.1,0.0,19,292,0.8
2023/05/21,21:00,-3.1,0.0,26,174,0.4
2023/05/21,22:00,-4.9,0.0,30,144,0.6
2023/05/21,23:00,-7.5,0.0,33,253,0.8
2023/05/22,00:00,-10.6,0.0,49,207,2.1
2023/05/22,01:00,-12.3,0.0,56,247,0.7
2023/05/22,02:00,-14.2,0.0,66,1,S/D
2023/05/22,03:00,-15.3,0.0,74,198,0.8
2023/05/22,04:00,-16.0,0.0,78,1,S/D
2023/05/22,05:00,-17.5,0.0,83,1,S/D
2023/05/22,06:00,-17.8,0.0,87,1,S/D
2023/05/22,07:00,-16.0,0.0,86,62,0.5
2023/05/22,08:00,-8.3,0.0,58,127,0.8
2023/05/22,09:00,0.0,0.0,36,58,0.9
2023/05/22,10:00,6.9,0.0,17,28,1.9
2023/05/22,11:00,9.1,0.0,15,48,1.5
2023/05/22,12:00,10.9,0.0,11,64,2.0
2023/05/22,13:00,11.9,0.0,14,25,3.2
2023/05/22,14:00,12.7,0.0,12,209,1.3
2023/05/22,15:00,12.8,0.0,12,350,1.7
2023/05/22,16:00,12.8,0.0,12,43,0.8
2023/05/22,17:00,9.5,0.0,16,221,1.4
2023/05/22,18:00,3.0,0.0,26,273,1.1
2023/05/22,19:00,-0.3,0.0,30,167,0.7
2023/05/22,20:00,-2.7,0.0,37,290,0.8
2023/05/22,21:00,-5.4,0.0,47,183,0.7
2023/05/22,22:00,-6.8,0.0,55,72,0.1
2023/05/22,23:00,-8.8,0.0,63,1,S/D
2023/05/23,00:00,-10.6,0.0,73,1,S/D
2023/05/23,01:00,-11.8,0.0,83,237,0.8
2023/05/23,02:00,-12.0,0.0,82,223,0.8
2023/05/23,03:00,-12.5,0.0,86,191,0.6
2023/05/23,04:00,-13.3,0.0,87,16,0.6
2023/05/23,05:00,-13.4,0.0,92,1,S/D
2023/05/23,06:00,-13.4,0.0,87,1,S/D
2023/05/23,07:00,-12.8,0.0,91,1,S/D
2023/05/23,08:00,-5.5,0.0,66,7,0.6
2023/05/23,09:00,2.5,0.0,39,92,0.8
2023/05/23,10:00,8.0,0.0,21,53,2.2
2023/05/23,11:00,11.0,0.0,17,44,2.6
2023/05/23,12:00,12.4,0.0,18,39,4.4
2023/05/23,14:00,14.4,0.0,13,308,6.2
2023/05/23,15:00,13.2,0.0,13,280,6.9
2023/05/23,16:00,11.6,0.0,15,272,6.9
2023/05/23,17:00,9.0,0.0,21,248,9.8
2023/05/23,18:00,6.3,0.0,33,296,7.8
2023/05/23,19:00,4.7,0.0,36,307,6.1
2023/05/23,20:00,3.7,0.0,34,268,6.1
2023/05/23,21:00,3.8,0.0,27,290,3.8
2023/05/23,22:00,2.9,0.0,25,282,4.7
2023/05/23,23:00,3.2,0.0,20,283,5.1
2023/05/24,00:00,-1.8,0.0,36,149,0.9
2023/05/24,01:00,-8.1,0.0,62,225,0.5
2023/05/24,02:00,-10.8,0.0,77,91,1.1
2023/05/24,03:00,-11.4,0.0,83,247,0.5
2023/05/24,04:00,-12.4,0.0,89,78,0.7
2023/05/24,05:00,-13.3,0.0,90,247,0.8
2023/05/24,06:00,-13.6,0.0,93,198,0.6
2023/05/24,07:00,-12.0,0.0,91,1,S/D
2023/05/24,08:00,-4.6,0.0,62,357,0.6
2023/05/24,09:00,3.2,0.0,35,48,3.0
2023/05/24,10:00,9.0,0.0,19,333,1.5
2023/05/24,11:00,11.5,0.0,14,290,4.7
2023/05/24,12:00,12.2,0.0,14,239,4.2
2023/05/24,13:00,12.0,0.0,14,267,4.7
2023/05/24,14:00,12.0,0.0,15,262,8.9
2023/05/24,15:00,11.4,0.0,15,251,7.4
2023/05/24,16:00,10.3,0.0,16,295,6.0
2023/05/24,17:00,8.7,0.0,17,260,2.8
2023/05/24,18:00,5.1,0.0,22,278,3.6
2023/05/24,19:00,3.3,0.0,23,293,3.7
2023/05/24,20:00,1.4,0.0,26,299,0.6
2023/05/24,21:00,-4.2,0.0,40,222,1.1
2023/05/24,22:00,-4.7,0.0,41,56,0.7
2023/05/24,23:00,-6.1,0.0,46,87,0.8
2023/05/25,00:00,-8.4,0.0,58,69,0.8
2023/05/25,01:00,-9.5,0.0,65,219,0.7
2023/05/25,02:00,-11.0,0.0,75,59,0.9
2023/05/25,03:00,-12.3,0.0,77,1,S/D
2023/05/25,04:00,-12.7,0.0,84,31,0.5
2023/05/25,05:00,-13.5,0.0,86,32,0.6
2023/05/25,06:00,-13.8,0.0,89,1,S/D
2023/05/25,07:00,-11.3,0.0,83,71,0.6
2023/05/25,08:00,-3.4,0.0,54,24,0.6
2023/05/25,09:00,3.6,0.0,35,51,2.2
2023/05/25,10:00,8.9,0.0,22,4,2.4
2023/05/25,11:00,11.6,0.0,18,24,2.4
2023/05/25,12:00,12.5,0.0,18,39,4.0
2023/05/25,13:00,13.8,0.0,18,99,1.8
2023/05/25,14:00,14.7,0.0,17,290,4.2
2023/05/25,16:00,12.2,0.0,21,281,7.8
2023/05/25,17:00,9.8,0.0,25,286,9.0
2023/05/25,18:00,8.3,0.0,28,270,6.0
2023/05/25,19:00,6.8,0.0,31,250,1.3
2023/05/25,20:00,4.1,0.0,35,293,0.5
2023/05/25,21:00,0.7,0.0,43,37,0.3
2023/05/25,22:00,0.0,0.0,48,329,0.7
2023/05/25,23:00,-1.3,0.0,50,15,0.7
2023/05/26,00:00,-4.3,0.0,60,60,0.8
2023/05/26,01:00,-5.7,0.0,66,209,0.9
2023/05/26,02:00,-7.0,0.0,73,229,0.8
2023/05/26,03:00,-8.6,0.0,77,57,0.8
2023/05/26,04:00,-9.5,0.0,80,74,1.1
2023/05/26,05:00,-9.9,0.0,86,1,S/D
2023/05/26,06:00,-10.3,0.0,84,269,0.7
2023/05/26,07:00,-8.1,0.0,81,42,0.6
2023/05/26,08:00,-2.6,0.0,59,80,1.1
2023/05/26,09:00,5.3,0.0,35,60,1.8
2023/05/26,10:00,9.1,0.0,23,9,1.8
2023/05/26,11:00,11.5,0.0,24,44,2.5
2023/05/26,12:00,12.7,0.0,26,66,2.7
2023/05/26,13:00,14.1,0.0,25,78,3.7
2023/05/26,14:00,15.0,0.0,25,259,2.3
2023/05/26,15:00,14.0,0.0,27,287,5.3
2023/05/26,16:00,13.5,0.0,29,271,2.8
2023/05/26,17:00,12.2,0.0,31,289,3.0
2023/05/26,18:00,10.2,0.0,33,307,3.2
2023/05/26,19:00,6.7,0.0,40,123,2.2
2023/05/26,20:00,6.1,0.0,44,323,2.5
2023/05/26,21:00,6.4,0.0,43,282,7.5
2023/05/26,22:00,5.5,0.0,43,33,1.2
2023/05/26,23:00,0.3,0.0,59,81,0.7
2023/05/27,00:00,-0.7,0.0,66,317,0.5
2023/05/27,01:00,-2.8,0.0,75,40,0.8
2023/05/27,02:00,-3.6,0.0,81,1,S/D
2023/05/27,03:00,-2.0,0.0,80,45,0.6
2023/05/27,04:00,-2.3,0.0,79,82,0.9
2023/05/27,05:00,-1.9,0.0,79,97,0.7
2023/05/27,06:00,-3.1,0.0,81,1,S/D
2023/05/27,07:00,-3.2,0.0,85,22,0.8
2023/05/27,08:00,3.8,0.0,62,174,1.1
2023/05/27,09:00,8.6,0.0,45,99,1.2
2023/05/27,10:00,10.8,0.0,40,304,2.9
2023/05/27,11:00,11.4,0.0,38,330,2.3
2023/05/27,12:00,S/D,S/D,S/D,S/D,S/D
2023/05/27,13:00,12.0,0.0,37,278,4.5
2023/05/27,14:00,11.8,0.0,36,275,5.4
2023/05/27,16:00,10.0,0.0,38,274,6.0
2023/05/27,17:00,9.3,0.0,39,287,7.9
2023/05/27,18:00,8.2,0.0,41,285,9.0
2023/05/27,19:00,7.3,0.0,40,270,3.3
2023/05/27,20:00,6.7,0.0,42,286,2.6
2023/05/27,21:00,5.5,0.0,48,310,1.3
2023/05/27,22:00,4.7,0.0,41,59,0.7
2023/05/27,23:00,3.6,0.0,46,230,0.4
2023/05/28,00:00,4.5,0.0,39,282,1.3
2023/05/28,01:00,3.3,0.0,45,205,0.5
2023/05/28,02:00,1.0,0.0,57,340,0.7
2023/05/28,03:00,0.9,0.0,59,1,S/D
2023/05/28,04:00,1.0,0.0,63,2,0.8
2023/05/28,05:00,0.6,0.0,61,149,0.7
2023/05/28,06:00,-1.5,0.0,69,228,0.9
2023/05/28,07:00,-1.7,0.0,75,185,0.8
2023/05/28,08:00,2.2,0.0,58,15,0.7
2023/05/28,09:00,7.9,0.0,37,19,0.7
2023/05/28,10:00,9.3,0.0,35,57,1.5
2023/05/28,11:00,11.2,0.0,37,31,2.5
2023/05/28,12:00,12.6,0.0,34,296,2.9
2023/05/28,13:00,13.0,0.0,34,348,2.7
2023/05/28,14:00,12.8,0.0,35,273,3.3
2023/05/28,15:00,S/D,S/D,S/D,S/D,S/D
2023/05/28,16:00,11.0,0.0,34,272,5.6
2023/05/28,17:00,9.6,0.0,38,269,7.0
2023/05/28,18:00,8.5,0.0,43,272,5.8
2023/05/28,20:00,6.8,0.0,46,308,3.8
2023/05/28,21:00,5.4,0.0,47,282,2.9
2023/05/28,22:00,4.4,0.0,50,281,4.2
2023/05/28,23:00,3.6,0.0,51,43,1.3
2023/05/29,00:00,1.3,0.0,59,55,0.3
2023/05/29,01:00,-0.5,0.0,63,331,0.5
2023/05/29,02:00,-2.9,0.0,71,213,0.9
2023/05/29,03:00,-3.0,0.0,72,53,1.0
2023/05/29,04:00,-1.9,0.0,66,251,1.0
2023/05/29,05:00,-2.0,0.0,64,86,2.0
2023/05/29,06:00,-1.8,0.0,61,26,1.2
2023/05/29,07:00,0.3,0.0,54,324,2.2
2023/05/29,08:00,6.5,0.0,36,349,4.1
2023/05/29,09:00,8.4,0.0,26,299,4.2
2023/05/29,10:00,9.8,0.0,22,274,6.6
2023/05/29,11:00,10.3,0.0,18,291,9.7
2023/05/29,12:00,11.0,0.0,17,293,9.1
2023/05/29,13:00,11.4,0.0,17,311,6.5
2023/05/29,14:00,12.2,0.0,17,290,6.9
2023/05/29,15:00,11.0,0.0,19,274,9.2
2023/05/29,16:00,9.1,0.0,20,282,10.1
2023/05/29,17:00,6.8,0.0,25,286,7.7
2023/05/29,18:00,4.5,0.0,32,274,10.6
2023/05/29,19:00,3.6,0.0,40,272,12.4
2023/05/29,20:00,3.1,0.0,38,170,2.4
2023/05/29,21:00,-0.8,0.0,46,209,1.6
2023/05/29,22:00,-2.1,0.0,54,264,3.2
2023/05/29,23:00,2.0,0.0,42,283,9.8
2023/05/30,00:00,1.9,0.0,41,276,7.7
2023/05/30,01:00,-3.5,0.0,49,233,0.8
2023/05/30,02:00,-8.9,0.0,70,146,0.2
2023/05/30,03:00,-11.0,0.0,82,241,0.9
2023/05/30,04:00,-12.6,0.0,87,1,S/D
2023/05/30,05:00,-14.1,0.0,93,70,0.6
2023/05/30,06:00,-14.4,0.0,95,44,0.6
2023/05/30,07:00,-12.7,0.0,92,25,0.7
2023/05/30,08:00,-5.1,0.0,68,110,1.1
2023/05/30,09:00,2.6,0.0,41,87,1.3
2023/05/30,10:00,7.4,0.0,24,47,1.3
2023/05/30,11:00,10.4,0.0,16,7,1.2
2023/05/30,12:00,12.3,0.0,15,151,3.4
2023/05/30,13:00,13.5,0.0,10,157,3.2
2023/05/30,14:00,14.2,0.0,10,132,4.9
2023/05/30,15:00,14.4,0.0,10,139,4.3
2023/05/30,16:00,14.2,0.0,10,118,3.6
2023/05/30,17:00,12.2,0.0,12,205,1.7
2023/05/30,18:00,4.5,0.0,23,212,0.8
2023/05/30,19:00,0.4,0.0,32,1,S/D
2023/05/30,20:00,-2.5,0.0,41,1,S/D
2023/05/30,21:00,-5.4,0.0,48,1,S/D
2023/05/30,22:00,-7.8,0.0,62,237,0.6
2023/05/30,23:00,-9.3,0.0,70,1,S/D
2023/05/31,00:00,-10.6,0.0,75,235,0.8
2023/05/31,01:00,-11.1,0.0,73,158,0.1
2023/05/31,02:00,-12.3,0.0,80,1,S/D
2023/05/31,03:00,-13.4,0.0,85,1,S/D
2023/05/31,04:00,-14.3,0.0,86,1,S/D
2023/05/31,05:00,-15.2,0.0,90,1,S/D
2023/05/31,06:00,-15.2,0.0,93,137,0.7
2023/05/31,07:00,-13.1,0.0,86,19,0.2
2023/05/31,08:00,-4.6,0.0,58,103,0.7
2023/05/31,09:00,3.6,0.0,36,58,1.9
2023/05/31,10:00,8.9,0.0,22,71,1.8
2023/05/31,11:00,12.6,0.0,15,30,2.0
2023/05/31,12:00,14.6,0.0,13,142,4.7
2023/05/31,13:00,15.3,0.0,11,113,4.5
2023/05/31,14:00,15.7,0.0,10,136,3.7
2023/05/31,15:00,15.6,0.0,10,100,5.7
2023/05/31,16:00,14.8,0.0,11,120,3.0
2023/05/31,17:00,12.3,0.0,14,355,1.1
2023/05/31,18:00,4.3,0.0,25,218,1.0
2023/05/31,19:00,0.8,0.0,33,72,0.6
2023/05/31,20:00,-3.6,0.0,46,1,S/D
2023/05/31,21:00,-5.4,0.0,53,61,0.7
2023/05/31,22:00,-7.1,0.0,58,48,0.7
2023/05/31,23:00,-9.2,0.0,66,220,0.6
